OutPut |T+1|;OutPut_class |T+1|
16.45;1
16.44;0
16.46;1
16.41;0
16.45;1
16.45;1
16.41;0
16.46;1
16.47;1
16.47;1
16.23;0
16.26;1
16.24;0
16.25;1
16.24;0
16.25;1
16.27;1
16.28;1
16.3;1
16.3;1
16.29;0
16.27;0
16.25;0
16.28;1
16.31;1
16.28;0
16.3;1
16.28;0
16.28;1
16.31;1
16.25;0
16.3;1
16.29;0
16.28;0
16.33;1
16.38;1
16.3;0
16.37;1
16.4;1
16.21;0
16.26;1
16.26;1
16.23;0
16.25;1
16.28;1
16.27;0
16.37;1
16.37;1
16.37;1
16.38;1
16.38;1
16.44;1
16.45;1
16.47;1
16.46;0
16.46;1
16.45;0
16.4;0
16.37;0
16.37;1
16.28;0
16.23;0
16.24;1
16.3;1
16.27;0
16.25;0
16.44;1
16.38;0
16.33;0
16.29;0
16.4;1
16.4;1
16.33;0
16.34;1
16.31;0
16.22;0
16.12;0
16.12;1
16.12;1
16.16;1
16.17;1
16.22;1
16.14;0
16.15;1
16.14;0
16.06;0
16.03;0
16.05;1
16.05;1
16.0;0
16.04;1
16.1;1
16.04;0
16.07;1
16.14;1
16.11;0
16.19;1
16.53;1
16.53;1
16.45;0
16.48;1
16.46;0
16.56;1
16.61;1
16.66;1
16.64;0
16.61;0
16.69;1
16.71;1
16.73;1
16.72;0
16.74;1
16.75;1
16.74;0
16.72;0
16.7;0
16.76;1
16.8;1
16.77;0
16.76;0
16.81;1
16.85;1
16.92;1
16.76;0
16.72;0
16.84;1
17.2;1
17.2;1
17.17;0
17.13;0
17.14;1
17.1;0
17.15;1
17.12;0
17.15;1
17.1;0
17.07;0
17.04;0
17.03;0
17.03;1
17.02;0
17.03;1
16.96;0
16.99;1
17.0;1
17.0;1
17.02;1
17.03;1
17.05;1
16.99;0
16.98;0
17.05;1
17.05;1
17.15;1
17.28;1
17.1;0
17.12;1
17.14;1
17.09;0
17.04;0
17.03;0
17.02;0
16.99;0
16.98;0
16.98;1
16.99;1
16.98;0
17.05;1
17.04;0
17.05;1
17.06;1
17.04;0
17.06;1
17.07;1
17.02;0
17.04;1
17.05;1
17.09;1
17.11;1
17.09;0
17.1;1
17.03;0
16.93;0
16.99;1
16.67;0
16.62;0
16.63;1
16.65;1
16.64;0
16.57;0
16.63;1
16.66;1
16.64;0
16.69;1
16.71;1
16.7;0
16.72;1
16.69;0
16.68;0
16.63;0
16.58;0
16.54;0
16.52;0
16.5;0
16.59;1
16.61;1
16.65;1
16.66;1
16.58;0
16.6;1
16.73;1
16.78;1
16.94;1
16.91;0
16.92;1
16.93;1
16.96;1
16.99;1
17.04;1
17.03;0
17.0;0
16.98;0
16.92;0
16.96;1
16.91;0
16.92;1
17.02;1
16.91;0
16.97;1
16.93;0
16.98;1
17.09;1
17.2;1
17.14;0
17.1;0
17.12;1
17.12;1
17.06;0
17.05;0
17.16;1
17.27;1
17.06;0
17.2;1
17.11;0
17.11;1
17.13;1
17.11;0
17.18;1
17.17;0
17.17;1
17.15;0
17.14;0
17.16;1
17.18;1
17.13;0
17.08;0
17.08;1
17.06;0
17.05;0
17.05;1
17.06;1
17.07;1
17.05;0
17.06;1
17.05;0
17.06;1
17.08;1
16.99;0
17.0;1
16.96;0
16.92;0
16.8;0
16.75;0
16.84;1
16.82;0
16.83;1
16.86;1
16.86;1
16.92;1
16.91;0
16.95;1
17.03;1
17.08;1
17.08;1
17.04;0
17.03;0
17.03;1
17.01;0
17.04;1
17.05;1
17.04;0
17.01;0
17.03;1
17.01;0
16.98;0
16.88;0
16.96;1
17.01;1
17.06;1
17.06;1
16.82;0
16.8;0
16.81;1
16.83;1
16.82;0
16.81;0
16.81;1
16.8;0
16.79;0
16.79;1
16.74;0
16.75;1
16.76;1
16.74;0
16.77;1
16.78;1
16.8;1
16.79;0
16.8;1
16.78;0
16.81;1
16.78;0
16.74;0
16.78;1
16.78;1
16.84;1
16.73;0
16.84;1
16.84;1
16.97;1
16.93;0
16.98;1
16.98;1
16.97;0
17.0;1
16.98;0
16.99;1
16.98;0
16.97;0
16.95;0
16.96;1
17.0;1
16.98;0
17.01;1
17.0;0
16.99;0
16.93;0
16.94;1
16.95;1
16.95;1
16.88;0
16.88;1
16.84;0
16.83;0
16.81;0
16.92;1
16.88;0
16.9;1
16.88;0
16.85;0
16.85;1
16.77;0
16.8;1
16.77;0
16.76;0
16.64;0
16.64;1
16.59;0
16.57;0
16.55;0
16.51;0
16.51;1
16.49;0
16.49;1
16.48;0
16.45;0
16.46;1
16.49;1
16.54;1
16.49;0
16.51;1
16.52;1
16.44;0
16.42;0
16.45;1
16.24;0
16.19;0
16.04;0
16.02;0
15.99;0
15.98;0
15.99;1
15.98;0
16.02;1
15.94;0
15.96;1
15.99;1
16.01;1
16.04;1
16.04;1
16.06;1
16.04;0
15.99;0
16.03;1
16.01;0
15.94;0
15.94;1
16.03;1
16.03;1
16.08;1
16.06;0
16.04;0
15.91;0
16.11;1
16.15;1
16.18;1
16.14;0
16.03;0
16.07;1
16.11;1
16.07;0
16.11;1
16.11;1
16.1;0
16.1;1
16.12;1
16.12;1
16.19;1
16.2;1
16.15;0
16.1;0
16.1;1
16.14;1
16.14;1
16.12;0
16.12;1
16.12;1
16.12;1
16.08;0
16.13;1
16.1;0
16.28;1
16.33;1
16.21;0
16.21;1
16.19;0
16.19;1
16.19;1
16.18;0
16.23;1
16.21;0
16.24;1
16.22;0
16.14;0
16.11;0
16.1;0
16.09;0
16.1;1
16.1;1
16.09;0
16.09;1
16.07;0
16.08;1
16.04;0
16.06;1
16.15;1
16.14;0
16.14;1
16.19;1
16.19;1
16.17;0
16.15;0
16.22;1
16.25;1
16.38;1
16.34;0
16.33;0
16.32;0
16.34;1
16.39;1
16.38;0
16.37;0
16.39;1
16.41;1
16.43;1
16.47;1
16.53;1
16.56;1
16.52;0
16.52;1
16.51;0
16.51;1
16.54;1
16.58;1
16.59;1
16.6;1
16.65;1
16.66;1
16.69;1
16.62;0
16.61;0
16.53;0
16.64;1
16.6;0
16.56;0
16.54;0
16.53;0
16.53;1
16.5;0
16.47;0
16.48;1
16.53;1
16.59;1
16.55;0
16.51;0
16.53;1
16.42;0
16.39;0
16.38;0
16.39;1
16.39;1
16.41;1
16.4;0
16.39;0
16.37;0
16.35;0
16.31;0
16.3;0
16.26;0
16.23;0
16.19;0
16.19;1
16.34;1
16.33;0
16.3;0
16.28;0
16.26;0
16.23;0
16.23;1
16.24;1
16.22;0
16.2;0
16.18;0
16.16;0
16.2;1
16.18;0
16.16;0
16.15;0
16.19;1
16.2;1
16.22;1
16.24;1
16.31;1
16.23;0
16.19;0
16.16;0
16.14;0
16.1;0
16.08;0
16.14;1
16.16;1
15.99;0
15.99;1
16.02;1
16.02;1
15.99;0
15.99;1
15.94;0
15.93;0
15.94;1
15.94;1
15.87;0
15.87;1
15.88;1
15.87;0
15.91;1
15.91;1
15.9;0
15.95;1
15.97;1
16.0;1
15.94;0
16.03;1
16.11;1
15.97;0
15.91;0
15.96;1
15.96;1
16.1;1
16.17;1
15.6;0
15.64;1
15.43;0
15.6;1
15.65;1
15.68;1
15.65;0
15.67;1
15.66;0
15.68;1
15.73;1
15.72;0
15.71;0
15.76;1
15.74;0
15.71;0
15.7;0
15.69;0
15.68;0
15.72;1
15.65;0
15.62;0
15.65;1
15.69;1
15.61;0
15.59;0
15.59;1
15.64;1
15.61;0
16.01;1
15.99;0
15.92;0
15.92;1
15.93;1
15.95;1
15.99;1
16.01;1
15.98;0
15.98;1
15.97;0
15.96;0
16.0;1
15.99;0
15.99;1
16.06;1
16.06;1
16.04;0
16.08;1
16.04;0
16.02;0
15.96;0
15.95;0
16.0;1
16.0;1
15.94;0
15.94;1
15.91;0
15.81;0
16.1;1
16.05;0
15.95;0
15.93;0
15.9;0
15.93;1
16.01;1
16.04;1
16.05;1
16.02;0
16.06;1
16.08;1
16.06;0
16.08;1
16.04;0
16.03;0
15.99;0
16.02;1
16.06;1
16.1;1
16.04;0
15.96;0
15.91;0
15.91;1
15.84;0
15.91;1
15.81;0
15.74;0
15.79;1
15.86;1
15.86;1
15.86;1
15.88;1
15.86;0
15.89;1
15.87;0
15.89;1
15.89;1
15.94;1
15.94;1
15.95;1
15.93;0
16.05;1
16.05;1
16.03;0
16.0;0
16.02;1
15.98;0
15.9;0
15.92;1
15.9;0
15.9;1
15.83;0
15.86;1
15.83;0
15.89;1
15.8;0
15.81;1
15.65;0
15.65;1
15.6;0
15.57;0
15.6;1
15.64;1
15.64;1
15.57;0
15.62;1
15.66;1
15.71;1
15.67;0
15.64;0
15.62;0
15.59;0
15.61;1
15.61;1
15.57;0
15.55;0
15.56;1
15.58;1
15.63;1
15.58;0
15.6;1
15.66;1
15.69;1
15.7;1
15.85;1
15.8;0
15.72;0
15.72;1
15.72;1
15.82;1
15.81;0
15.8;0
15.82;1
15.73;0
15.65;0
15.66;1
15.65;0
15.64;0
15.67;1
15.71;1
15.69;0
15.63;0
15.61;0
15.58;0
15.58;1
15.55;0
15.56;1
15.56;1
15.59;1
15.62;1
15.54;0
15.54;1
15.48;0
15.4;0
15.4;1
15.2;0
15.15;0
15.16;1
15.16;1
15.18;1
15.17;0
15.18;1
15.14;0
15.13;0
15.15;1
15.17;1
15.2;1
15.14;0
15.1;0
15.09;0
15.06;0
15.08;1
15.05;0
15.09;1
15.06;0
15.12;1
15.2;1
15.18;0
15.12;0
15.15;1
15.08;0
15.17;1
14.93;0
14.93;1
14.88;0
14.85;0
14.83;0
14.81;0
14.8;0
14.85;1
15.03;1
15.1;1
15.05;0
15.08;1
15.05;0
14.99;0
15.0;1
14.98;0
14.94;0
14.93;0
14.92;0
14.92;1
14.93;1
14.96;1
14.91;0
14.91;1
14.83;0
14.8;0
14.91;1
14.85;0
15.12;1
15.05;0
15.45;1
15.3;0
15.26;0
15.21;0
15.23;1
15.22;0
15.17;0
15.18;1
15.12;0
15.18;1
15.23;1
15.19;0
15.19;1
15.15;0
15.25;1
15.24;0
15.4;1
15.4;1
15.3;0
15.27;0
15.27;1
15.32;1
15.38;1
15.38;1
15.32;0
15.45;1
15.49;1
15.46;0
15.46;1
15.53;1
15.4;0
15.39;0
15.41;1
15.42;1
15.39;0
15.41;1
15.36;0
15.41;1
15.43;1
15.45;1
15.4;0
15.41;1
15.43;1
15.51;1
15.46;0
15.58;1
15.4;0
15.39;0
15.34;0
15.31;0
15.24;0
15.21;0
15.28;1
15.24;0
15.11;0
15.18;1
15.36;1
15.45;1
15.47;1
15.81;1
15.77;0
15.76;0
15.78;1
15.78;1
15.72;0
15.68;0
15.73;1
15.74;1
15.75;1
15.77;1
15.79;1
15.75;0
15.74;0
15.79;1
15.78;0
15.75;0
15.75;1
15.8;1
15.93;1
16.0;1
15.91;0
15.86;0
15.96;1
15.77;0
15.78;1
15.79;1
15.99;1
16.16;1
16.08;0
15.99;0
15.93;0
16.13;1
16.39;1
16.63;1
16.66;1
16.69;1
16.71;1
16.73;1
16.72;0
16.71;0
16.71;1
16.74;1
16.73;0
16.7;0
16.69;0
16.68;0
16.66;0
16.64;0
16.63;0
16.67;1
16.66;0
16.66;1
16.71;1
16.75;1
16.79;1
16.75;0
16.78;1
16.78;1
16.88;1
16.91;1
16.68;0
16.68;1
16.76;1
16.78;1
16.82;1
16.76;0
16.77;1
16.71;0
16.68;0
16.65;0
16.66;1
16.65;0
16.63;0
16.68;1
16.73;1
16.64;0
16.57;0
16.61;1
16.62;1
16.52;0
16.5;0
16.52;1
16.48;0
16.47;0
16.43;0
16.26;0
16.43;1
16.47;1
16.58;1
16.52;0
16.53;1
17.04;1
16.12;0
16.04;0
16.01;0
15.93;0
15.9;0
15.77;0
15.78;1
15.79;1
15.77;0
15.91;1
15.89;0
15.92;1
15.88;0
15.86;0
15.98;1
16.0;1
16.04;1
15.99;0
15.98;0
15.96;0
15.93;0
15.99;1
16.0;1
16.05;1
16.02;0
16.15;1
16.03;0
15.83;0
15.92;1
15.91;0
15.82;0
15.81;0
16.07;1
16.06;0
16.06;1
16.11;1
16.05;0
16.11;1
16.1;0
16.03;0
15.92;0
15.83;0
15.97;1
15.76;0
15.71;0
15.74;1
15.81;1
16.11;1
16.13;1
16.09;0
16.05;0
16.03;0
15.97;0
15.97;1
16.01;1
16.09;1
16.25;1
15.93;0
16.23;1
16.18;0
16.29;1
16.1;0
16.09;0
16.02;0
15.74;0
15.73;0
15.88;1
16.01;1
16.07;1
16.1;1
16.14;1
16.23;1
16.23;1
16.25;1
16.24;0
16.24;1
16.24;1
16.23;0
16.27;1
16.34;1
16.39;1
16.38;0
16.54;1
16.58;1
16.59;1
16.67;1
16.68;1
16.69;1
16.68;0
16.58;0
16.75;1
16.73;0
16.8;1
16.75;0
16.83;1
16.97;1
16.94;0
16.87;0
16.88;1
16.85;0
16.85;1
16.87;1
16.97;1
16.92;0
16.87;0
16.87;1
16.86;0
16.87;1
16.85;0
16.82;0
16.81;0
16.77;0
16.8;1
16.81;1
16.88;1
16.87;0
16.81;0
16.81;1
16.92;1
16.89;0
16.98;1
16.86;0
16.98;1
17.04;1
16.89;0
16.89;1
16.89;1
16.84;0
16.95;1
16.93;0
16.98;1
17.0;1
17.0;1
17.04;1
17.04;1
17.08;1
17.01;0
17.03;1
17.02;0
17.02;1
17.0;0
16.98;0
17.03;1
17.06;1
17.03;0
17.03;1
17.08;1
17.08;1
17.11;1
17.15;1
17.22;1
17.15;0
17.0;0
17.08;1
16.96;0
17.02;1
16.97;0
17.15;1
17.26;1
17.1;0
17.16;1
17.2;1
17.2;1
17.18;0
17.16;0
17.19;1
17.18;0
17.16;0
17.15;0
17.09;0
17.1;1
17.12;1
17.13;1
17.07;0
17.13;1
17.11;0
17.22;1
17.24;1
17.27;1
17.32;1
16.83;0
16.79;0
16.77;0
16.75;0
16.69;0
16.68;0
16.7;1
16.66;0
16.67;1
16.67;1
16.64;0
16.61;0
16.55;0
16.53;0
16.54;1
16.43;0
16.59;1
16.55;0
16.55;1
16.54;0
16.6;1
16.49;0
16.52;1
16.51;0
16.42;0
16.38;0
16.44;1
16.52;1
16.6;1
16.6;1
16.69;1
16.57;0
16.53;0
16.44;0
16.49;1
16.51;1
16.5;0
16.39;0
16.25;0
16.25;1
16.33;1
16.38;1
16.24;0
16.34;1
16.34;1
16.39;1
16.51;1
16.56;1
16.68;1
16.68;1
16.74;1
16.74;1
16.58;0
16.74;1
16.85;1
16.9;1
16.92;1
17.09;1
17.24;1
17.22;0
17.24;1
17.38;1
17.27;0
17.02;0
16.94;0
16.94;1
17.05;1
16.96;0
16.93;0
16.9;0
16.98;1
16.94;0
17.02;1
16.99;0
17.0;1
17.0;1
17.0;1
17.04;1
17.01;0
17.02;1
16.96;0
16.94;0
16.99;1
17.01;1
16.94;0
17.0;1
16.98;0
17.08;1
17.02;0
16.99;0
16.97;0
16.94;0
16.89;0
16.88;0
16.84;0
16.8;0
16.7;0
16.68;0
16.59;0
16.67;1
16.66;0
16.6;0
16.61;1
16.5;0
16.51;1
16.47;0
16.56;1
16.56;1
16.5;0
16.51;1
16.46;0
16.56;1
16.59;1
16.66;1
16.65;0
16.64;0
16.56;0
16.63;1
16.62;0
16.59;0
16.77;1
16.82;1
17.01;1
17.07;1
17.03;0
17.05;1
17.1;1
17.13;1
16.75;0
16.75;1
16.71;0
16.74;1
16.75;1
16.75;1
16.73;0
16.75;1
16.76;1
16.74;0
16.72;0
16.69;0
16.65;0
16.66;1
16.67;1
16.66;0
16.66;1
16.66;1
16.66;1
16.73;1
16.71;0
16.71;1
16.68;0
16.68;1
16.67;0
16.59;0
16.61;1
16.56;0
16.51;0
16.48;0
16.44;0
16.5;1
16.31;0
16.33;1
16.34;1
16.31;0
16.35;1
16.29;0
16.26;0
16.2;0
16.16;0
16.23;1
16.23;1
16.21;0
16.16;0
16.15;0
16.17;1
16.11;0
16.05;0
16.03;0
16.06;1
16.07;1
16.03;0
16.0;0
16.05;1
16.01;0
16.07;1
16.1;1
16.11;1
16.14;1
16.13;0
16.17;1
16.25;1
16.17;0
16.18;1
16.24;1
16.17;0
16.18;1
16.14;0
16.16;1
16.16;1
16.18;1
16.13;0
16.18;1
16.22;1
16.24;1
16.22;0
16.24;1
16.29;1
16.3;1
16.3;1
16.25;0
16.26;1
16.23;0
16.19;0
16.15;0
16.12;0
16.2;1
16.2;1
16.29;1
16.31;1
16.23;0
16.25;1
16.3;1
16.3;1
16.34;1
16.45;1
16.3;0
16.4;1
16.43;1
16.55;1
16.63;1
16.66;1
16.67;1
16.62;0
16.62;1
16.6;0
16.58;0
16.6;1
16.54;0
16.54;1
16.55;1
16.54;0
16.54;1
16.55;1
16.58;1
16.55;0
16.48;0
16.5;1
16.55;1
16.59;1
16.61;1
16.57;0
16.44;0
16.45;1
16.49;1
16.5;1
16.44;0
16.37;0
16.08;0
16.04;0
16.05;1
16.03;0
16.01;0
16.06;1
16.07;1
16.07;1
16.08;1
16.09;1
16.06;0
16.05;0
16.04;0
16.05;1
16.02;0
15.99;0
15.94;0
15.92;0
15.93;1
15.93;1
15.93;1
15.94;1
15.97;1
15.9;0
15.83;0
15.96;1
16.01;1
16.06;1
16.08;1
16.02;0
16.05;1
16.06;1
16.33;1
16.34;1
16.35;1
16.34;0
16.33;0
16.36;1
16.36;1
16.37;1
16.4;1
16.32;0
16.31;0
16.31;1
16.32;1
16.36;1
16.36;1
16.33;0
16.39;1
16.42;1
16.37;0
16.28;0
16.3;1
16.31;1
16.36;1
16.43;1
16.45;1
16.48;1
16.61;1
16.61;1
16.58;0
16.53;0
16.62;1
16.73;1
16.71;0
16.7;0
16.72;1
16.6;0
16.62;1
16.68;1
16.63;0
16.68;1
16.72;1
16.64;0
16.67;1
16.69;1
16.68;0
16.66;0
16.61;0
16.63;1
16.6;0
16.58;0
16.64;1
16.64;1
16.58;0
16.58;1
16.58;1
16.58;1
16.46;0
16.34;0
16.24;0
16.22;0
16.2;0
16.26;1
16.27;1
16.27;1
16.06;0
16.08;1
16.1;1
16.13;1
16.11;0
16.11;1
16.1;0
16.17;1
16.16;0
16.17;1
16.18;1
16.22;1
16.21;0
16.15;0
16.22;1
16.27;1
16.24;0
16.21;0
16.17;0
16.14;0
16.15;1
16.13;0
16.15;1
16.23;1
16.16;0
16.09;0
15.95;0
15.95;1
15.99;1
15.93;0
16.04;1
16.02;0
15.81;0
15.86;1
15.94;1
15.89;0
15.87;0
15.88;1
15.98;1
15.95;0
15.93;0
15.96;1
15.94;0
15.96;1
16.04;1
16.07;1
16.03;0
16.05;1
16.04;0
16.07;1
16.09;1
16.11;1
16.11;1
16.12;1
16.13;1
16.06;0
16.04;0
16.07;1
15.97;0
15.94;0
15.74;0
15.74;1
15.77;1
15.73;0
15.76;1
15.77;1
15.73;0
15.74;1
15.73;0
15.72;0
15.77;1
15.73;0
15.7;0
15.7;1
15.66;0
15.63;0
15.63;1
15.65;1
15.67;1
15.6;0
15.54;0
15.54;1
15.51;0
15.5;0
15.5;1
15.57;1
15.59;1
15.53;0
15.54;1
15.62;1
15.71;1
15.64;0
15.61;0
15.67;1
15.61;0
15.65;1
15.91;1
15.96;1
15.99;1
15.98;0
15.98;1
16.0;1
16.03;1
16.02;0
16.03;1
16.01;0
16.01;1
16.01;1
15.99;0
16.02;1
15.96;0
15.95;0
16.1;1
16.1;1
16.14;1
16.18;1
16.15;0
16.09;0
16.13;1
16.13;1
16.05;0
15.94;0
16.05;1
16.07;1
16.14;1
16.09;0
16.12;1
16.17;1
16.15;0
16.27;1
16.25;0
16.27;1
16.23;0
16.21;0
16.28;1
16.27;0
16.26;0
16.23;0
16.24;1
16.3;1
16.31;1
16.36;1
16.37;1
16.38;1
16.4;1
16.44;1
16.39;0
16.32;0
16.22;0
16.23;1
16.26;1
16.23;0
16.29;1
16.3;1
16.22;0
16.15;0
16.12;0
15.94;0
15.87;0
16.0;1
15.87;0
15.89;1
15.88;0
15.84;0
15.91;1
15.85;0
15.87;1
15.91;1
15.84;0
15.83;0
15.82;0
15.8;0
15.82;1
15.8;0
15.76;0
15.71;0
15.7;0
15.75;1
15.83;1
15.86;1
15.85;0
15.83;0
15.85;1
15.88;1
15.87;0
15.98;1
15.87;0
15.86;0
15.83;0
15.86;1
15.89;1
15.99;1
16.1;1
16.12;1
16.12;1
16.1;0
16.12;1
16.11;0
16.12;1
16.1;0
16.08;0
16.03;0
16.03;1
16.09;1
16.09;1
16.09;1
16.1;1
16.13;1
16.11;0
16.08;0
16.08;1
16.13;1
16.2;1
16.14;0
16.13;0
16.08;0
16.1;1
16.1;1
16.26;1
16.29;1
16.26;0
16.27;1
16.28;1
16.39;1
16.33;0
16.46;1
16.46;1
16.44;0
16.43;0
16.41;0
16.43;1
16.43;1
16.32;0
16.34;1
16.37;1
16.35;0
16.31;0
16.31;1
16.33;1
16.32;0
16.36;1
16.38;1
16.38;1
16.45;1
16.47;1
16.44;0
16.36;0
16.32;0
16.13;0
15.96;0
15.87;0
15.88;1
15.95;1
15.95;1
15.96;1
15.93;0
16.01;1
16.0;0
16.02;1
15.98;0
16.02;1
16.01;0
15.99;0
16.01;1
16.01;1
15.98;0
15.98;1
16.0;1
16.03;1
16.0;0
16.05;1
16.03;0
16.11;1
16.03;0
15.94;0
16.03;1
16.03;1
16.0;0
16.09;1
16.09;1
15.99;0
15.99;1
16.08;1
16.06;0
16.17;1
16.18;1
16.28;1
16.05;0
16.11;1
16.1;0
16.04;0
15.98;0
16.01;1
16.09;1
16.09;1
16.26;1
16.31;1
16.27;0
16.42;1
16.46;1
16.44;0
16.48;1
16.51;1
16.61;1
16.61;1
16.6;0
16.62;1
16.64;1
16.77;1
16.85;1
16.98;1
16.94;0
16.87;0
16.95;1
16.81;0
16.82;1
16.86;1
16.84;0
16.8;0
16.71;0
16.77;1
16.76;0
16.75;0
16.63;0
16.67;1
16.68;1
16.62;0
16.66;1
16.71;1
16.63;0
16.55;0
16.66;1
16.8;1
16.77;0
16.86;1
16.94;1
16.95;1
16.99;1
16.99;1
17.03;1
17.03;1
16.99;0
16.88;0
16.91;1
16.93;1
17.1;1
17.06;0
17.07;1
17.09;1
17.11;1
17.13;1
17.08;0
16.76;0
16.82;1
16.8;0
16.81;1
16.91;1
16.84;0
16.94;1
16.81;0
16.8;0
16.86;1
16.85;0
16.88;1
16.89;1
16.92;1
16.89;0
16.89;1
16.91;1
16.86;0
16.82;0
16.83;1
16.8;0
16.75;0
16.74;0
16.75;1
16.79;1
16.84;1
16.79;0
16.78;0
16.81;1
16.79;0
16.73;0
16.64;0
16.33;0
16.41;1
16.35;0
16.39;1
16.34;0
16.33;0
16.35;1
16.27;0
16.31;1
16.29;0
16.25;0
16.26;1
16.25;0
16.2;0
16.19;0
16.14;0
16.07;0
16.04;0
16.06;1
15.9;0
15.86;0
15.88;1
15.79;0
15.74;0
15.79;1
15.74;0
15.81;1
15.82;1
15.81;0
15.81;1
15.76;0
15.66;0
15.81;1
15.76;0
15.72;0
15.73;1
15.66;0
15.63;0
15.61;0
15.65;1
15.69;1
15.64;0
15.63;0
15.68;1
15.59;0
15.51;0
15.5;0
15.45;0
15.44;0
15.46;1
15.57;1
15.56;0
15.57;1
15.65;1
15.56;0
15.46;0
15.58;1
15.65;1
15.7;1
15.81;1
15.77;0
15.85;1
15.88;1
15.79;0
15.79;1
15.73;0
15.73;1
15.7;0
15.68;0
15.71;1
15.66;0
15.65;0
15.67;1
15.67;1
15.66;0
15.65;0
15.68;1
15.66;0
15.68;1
15.66;0
15.67;1
15.69;1
15.69;1
15.74;1
15.71;0
15.69;0
15.76;1
15.68;0
15.68;1
15.72;1
15.71;0
15.66;0
15.67;1
15.69;1
15.68;0
15.66;0
15.68;1
15.7;1
15.74;1
15.78;1
15.81;1
15.83;1
15.77;0
15.79;1
15.79;1
15.78;0
15.73;0
15.66;0
15.69;1
15.79;1
15.74;0
15.73;0
15.73;1
15.71;0
15.7;0
15.69;0
15.71;1
15.74;1
15.74;1
15.68;0
15.6;0
15.65;1
15.6;0
15.59;0
15.59;1
15.57;0
15.5;0
15.52;1
15.46;0
15.59;1
15.61;1
15.6;0
15.63;1
15.61;0
15.62;1
15.62;1
15.67;1
15.65;0
15.62;0
15.61;0
15.64;1
15.69;1
15.71;1
15.75;1
15.77;1
15.77;1
15.71;0
15.69;0
15.82;1
15.8;0
15.83;1
15.81;0
15.86;1
15.92;1
15.84;0
15.88;1
15.82;0
15.81;0
15.79;0
15.8;1
15.82;1
15.66;0
15.61;0
15.64;1
15.64;1
15.64;1
15.64;1
15.6;0
15.59;0
15.58;0
15.52;0
15.47;0
15.45;0
15.42;0
15.47;1
15.54;1
15.68;1
15.69;1
15.67;0
15.7;1
15.69;0
15.72;1
15.71;0
15.72;1
15.69;0
15.68;0
15.74;1
15.73;0
15.73;1
15.73;1
15.76;1
15.78;1
15.75;0
15.59;0
15.64;1
15.65;1
15.62;0
15.61;0
15.6;0
15.61;1
15.61;1
15.62;1
15.65;1
15.66;1
15.65;0
15.65;1
15.65;1
15.64;0
15.66;1
15.66;1
15.65;0
15.68;1
15.7;1
15.67;0
15.72;1
15.68;0
15.69;1
15.64;0
15.64;1
15.61;0
15.56;0
15.49;0
15.6;1
15.64;1
15.63;0
15.57;0
15.58;1
15.59;1
15.56;0
15.53;0
15.52;0
15.51;0
15.54;1
15.54;1
15.49;0
15.44;0
15.44;1
15.44;1
15.42;0
15.42;1
15.42;1
15.43;1
15.39;0
15.41;1
15.43;1
15.43;1
15.39;0
15.37;0
15.31;0
15.2;0
15.14;0
15.11;0
15.1;0
15.02;0
15.05;1
15.11;1
15.11;1
15.01;0
14.99;0
15.01;1
15.0;0
15.05;1
15.01;0
15.03;1
15.08;1
15.08;1
15.07;0
15.07;1
15.07;1
15.06;0
15.04;0
15.07;1
15.11;1
15.11;1
15.11;1
15.08;0
15.01;0
15.02;1
15.03;1
15.04;1
15.02;0
15.07;1
15.07;1
14.88;0
14.81;0
14.74;0
14.71;0
14.7;0
14.66;0
14.71;1
14.75;1
14.78;1
14.77;0
14.76;0
14.73;0
14.71;0
14.72;1
14.68;0
14.71;1
14.67;0
14.65;0
14.65;1
14.64;0
14.61;0
14.62;1
14.64;1
14.63;0
14.62;0
14.57;0
14.59;1
14.55;0
14.56;1
14.59;1
14.65;1
14.6;0
14.53;0
14.56;1
14.55;0
14.57;1
14.59;1
14.56;0
14.28;0
14.32;1
14.32;1
14.32;1
14.31;0
14.3;0
14.28;0
14.28;1
14.3;1
14.33;1
14.35;1
14.35;1
14.33;0
14.28;0
14.26;0
14.24;0
14.21;0
14.27;1
14.27;1
14.19;0
14.08;0
14.11;1
14.08;0
13.98;0
13.92;0
13.89;0
13.85;0
13.89;1
13.85;0
13.82;0
13.9;1
13.91;1
13.86;0
13.78;0
13.76;0
13.75;0
13.79;1
13.8;1
13.78;0
13.79;1
13.79;1
13.77;0
13.75;0
13.76;1
13.76;1
13.74;0
13.77;1
13.79;1
13.8;1
13.82;1
13.84;1
13.82;0
13.82;1
13.81;0
13.79;0
13.81;1
13.86;1
13.94;1
13.93;0
13.88;0
13.87;0
13.88;1
13.87;0
13.89;1
13.95;1
13.9;0
13.91;1
13.9;0
13.93;1
13.93;1
13.93;1
13.92;0
13.93;1
13.95;1
13.94;0
13.93;0
13.9;0
13.85;0
13.85;1
13.86;1
13.86;1
13.89;1
13.85;0
13.79;0
13.83;1
13.88;1
13.91;1
13.91;1
13.92;1
13.9;0
13.88;0
13.97;1
13.96;0
13.91;0
13.98;1
13.92;0
13.88;0
13.85;0
13.81;0
13.81;1
13.79;0
13.85;1
13.82;0
13.83;1
13.86;1
13.82;0
13.86;1
13.89;1
13.93;1
13.95;1
13.96;1
13.99;1
14.0;1
13.96;0
13.97;1
13.97;1
14.02;1
14.1;1
