OutPut |T+1|;OutPut_class |T+1|
20.35;0
20.37;1
20.41;1
20.23;0
20.28;1
20.26;0
20.31;1
20.26;0
20.22;0
20.27;1
20.27;1
20.25;0
20.27;1
20.24;0
20.35;1
20.42;1
20.39;0
20.4;1
20.29;0
20.37;1
20.37;1
20.38;1
20.38;1
20.48;1
20.36;0
20.43;1
20.55;1
20.37;0
20.3;0
20.11;0
20.08;0
20.03;0
20.17;1
20.17;1
20.14;0
20.14;1
20.17;1
20.19;1
20.19;1
20.14;0
20.11;0
20.08;0
20.09;1
20.06;0
20.1;1
20.07;0
20.09;1
20.07;0
20.0;0
20.0;1
20.03;1
20.17;1
20.12;0
20.03;0
20.11;1
20.11;1
20.14;1
20.19;1
20.14;0
20.16;1
20.07;0
20.04;0
20.1;1
20.17;1
20.19;1
20.2;1
20.23;1
20.18;0
20.14;0
20.2;1
20.16;0
20.22;1
20.17;0
20.11;0
20.15;1
20.11;0
20.09;0
20.05;0
20.09;1
20.06;0
20.07;1
20.07;1
20.02;0
19.96;0
19.95;0
19.98;1
20.04;1
20.11;1
19.96;0
19.97;1
19.94;0
19.91;0
19.92;1
20.0;1
19.91;0
19.92;1
19.89;0
19.87;0
19.8;0
19.89;1
19.83;0
19.9;1
19.75;0
19.75;1
19.83;1
19.86;1
19.91;1
19.93;1
20.06;1
20.06;1
20.09;1
20.11;1
20.16;1
20.15;0
20.12;0
20.11;0
20.03;0
20.05;1
20.1;1
20.1;1
20.11;1
20.14;1
20.2;1
20.17;0
20.24;1
20.03;0
20.02;0
20.02;1
20.02;1
19.97;0
20.03;1
20.07;1
20.06;0
20.05;0
20.07;1
20.03;0
20.04;1
20.02;0
20.03;1
20.04;1
20.09;1
20.05;0
20.09;1
20.1;1
20.09;0
20.06;0
20.06;1
20.09;1
20.09;1
20.16;1
20.14;0
20.11;0
20.14;1
20.17;1
20.2;1
20.21;1
20.29;1
20.29;1
20.21;0
20.17;0
20.17;1
20.23;1
20.28;1
20.29;1
20.29;1
20.28;0
20.32;1
20.4;1
20.45;1
20.4;0
20.46;1
20.48;1
20.47;0
20.48;1
20.51;1
20.48;0
20.47;0
20.53;1
20.51;0
20.53;1
20.51;0
20.53;1
20.6;1
20.51;0
20.51;1
20.53;1
20.48;0
20.5;1
20.57;1
20.59;1
20.46;0
20.53;1
20.48;0
20.56;1
20.63;1
20.61;0
20.59;0
20.51;0
20.39;0
20.44;1
20.57;1
20.65;1
20.65;1
20.79;1
20.66;0
20.62;0
20.55;0
20.56;1
20.52;0
20.7;1
20.64;0
20.5;0
20.6;1
20.43;0
20.4;0
20.42;1
20.39;0
20.62;1
20.59;0
20.51;0
20.27;0
20.22;0
20.87;1
20.87;1
20.81;0
20.84;1
20.96;1
21.04;1
20.96;0
20.85;0
20.84;0
20.88;1
20.9;1
21.01;1
21.07;1
21.01;0
21.01;1
21.08;1
20.96;0
20.95;0
20.82;0
20.97;1
21.01;1
20.99;0
21.03;1
21.15;1
21.22;1
21.26;1
21.21;0
21.15;0
21.15;1
21.14;0
21.17;1
21.26;1
21.23;0
21.1;0
21.29;1
21.32;1
21.32;1
21.29;0
21.44;1
21.5;1
21.54;1
21.63;1
21.61;0
21.58;0
21.72;1
21.71;0
21.74;1
21.66;0
21.69;1
21.74;1
21.69;0
21.8;1
21.86;1
21.97;1
21.98;1
21.99;1
21.94;0
21.94;1
21.99;1
21.84;0
21.81;0
21.74;0
21.72;0
21.71;0
21.74;1
21.57;0
21.58;1
21.43;0
21.69;1
21.8;1
21.85;1
21.85;1
21.86;1
21.81;0
21.78;0
21.97;1
22.14;1
22.45;1
22.47;1
22.49;1
22.46;0
22.53;1
22.59;1
22.25;0
22.08;0
22.13;1
22.21;1
22.16;0
22.1;0
22.22;1
22.24;1
22.29;1
22.25;0
22.24;0
22.17;0
22.08;0
22.16;1
22.23;1
22.31;1
22.37;1
22.33;0
22.22;0
22.25;1
22.11;0
22.07;0
22.1;1
22.2;1
22.24;1
22.24;1
22.22;0
22.19;0
22.28;1
22.21;0
22.12;0
22.13;1
21.98;0
21.94;0
21.93;0
21.94;1
21.96;1
21.97;1
21.91;0
21.91;1
21.95;1
21.95;1
21.98;1
21.92;0
21.85;0
21.88;1
21.87;0
21.88;1
21.87;0
21.88;1
21.85;0
21.84;0
21.87;1
21.89;1
21.87;0
21.88;1
21.85;0
21.85;1
21.84;0
21.8;0
21.8;1
21.8;1
21.8;1
21.8;1
21.82;1
21.74;0
21.76;1
21.79;1
21.84;1
21.85;1
21.93;1
21.9;0
21.98;1
21.83;0
21.76;0
21.97;1
21.72;0
21.88;1
21.97;1
21.93;0
22.02;1
21.99;0
22.01;1
22.18;1
22.11;0
22.17;1
22.17;1
22.15;0
22.12;0
22.18;1
22.09;0
22.14;1
22.12;0
22.01;0
22.03;1
22.12;1
22.11;0
22.04;0
21.98;0
21.97;0
21.99;1
21.94;0
21.92;0
21.8;0
21.92;1
21.95;1
21.94;0
21.89;0
21.94;1
21.97;1
21.99;1
21.99;1
21.99;1
21.99;1
22.03;1
22.03;1
22.05;1
22.11;1
22.1;0
22.08;0
22.09;1
22.05;0
22.09;1
22.09;1
22.07;0
22.02;0
22.06;1
22.05;0
22.05;1
22.02;0
22.01;0
22.1;1
22.06;0
22.05;0
21.99;0
22.01;1
22.01;1
21.91;0
21.99;1
21.95;0
21.92;0
22.01;1
22.05;1
22.07;1
22.21;1
22.08;0
22.03;0
21.91;0
21.89;0
22.05;1
21.91;0
22.05;1
22.1;1
22.15;1
22.26;1
22.25;0
22.23;0
22.08;0
21.97;0
22.05;1
22.27;1
21.91;0
21.98;1
22.02;1
21.94;0
21.82;0
21.63;0
21.62;0
21.57;0
21.54;0
21.53;0
21.55;1
21.6;1
21.63;1
21.75;1
21.75;1
21.85;1
21.96;1
21.88;0
21.88;1
21.95;1
21.98;1
22.0;1
22.02;1
21.99;0
21.99;1
21.97;0
22.04;1
22.09;1
22.16;1
22.02;0
22.0;0
22.02;1
22.11;1
22.02;0
22.05;1
21.99;0
21.92;0
21.78;0
21.77;0
21.74;0
21.7;0
21.72;1
21.82;1
21.76;0
21.88;1
21.94;1
22.06;1
22.13;1
22.11;0
22.28;1
22.38;1
22.36;0
22.44;1
22.44;1
22.47;1
22.5;1
22.48;0
22.7;1
22.76;1
22.78;1
22.84;1
22.75;0
22.82;1
22.7;0
22.85;1
22.92;1
22.86;0
22.89;1
22.84;0
22.9;1
22.75;0
23.1;1
23.06;0
22.86;0
22.65;0
22.54;0
22.51;0
22.56;1
22.23;0
22.39;1
22.23;0
22.17;0
24.19;1
24.02;0
23.8;0
23.77;0
23.73;0
23.8;1
23.68;0
23.76;1
23.77;1
23.93;1
23.9;0
23.97;1
24.1;1
24.02;0
24.04;1
24.07;1
24.13;1
24.14;1
24.16;1
24.18;1
24.24;1
24.19;0
24.16;0
24.2;1
24.21;1
24.24;1
24.24;1
24.25;1
24.21;0
24.23;1
24.25;1
24.29;1
24.22;0
24.24;1
24.22;0
24.19;0
24.25;1
24.29;1
24.27;0
24.23;0
24.21;0
24.23;1
24.21;0
24.19;0
24.17;0
24.2;1
24.13;0
24.2;1
24.17;0
24.16;0
24.15;0
24.14;0
24.18;1
24.18;1
24.08;0
24.14;1
24.07;0
24.0;0
24.02;1
23.98;0
24.08;1
24.1;1
24.11;1
24.12;1
24.02;0
24.11;1
24.24;1
24.24;1
24.35;1
24.25;0
24.19;0
24.35;1
24.33;0
24.16;0
24.06;0
24.09;1
24.13;1
24.19;1
24.24;1
24.27;1
24.29;1
24.11;0
24.04;0
24.16;1
24.15;0
24.3;1
24.43;1
24.59;1
24.27;0
24.32;1
24.27;0
24.27;1
24.29;1
24.24;0
24.21;0
24.24;1
24.21;0
24.24;1
24.23;0
24.2;0
24.24;1
24.25;1
24.2;0
24.2;1
24.29;1
24.31;1
24.32;1
24.36;1
24.27;0
24.33;1
24.41;1
24.37;0
24.38;1
24.39;1
24.38;0
24.42;1
24.41;0
24.41;1
24.44;1
24.49;1
24.48;0
24.48;1
24.41;0
24.4;0
24.44;1
24.46;1
24.44;0
24.6;1
24.55;0
24.58;1
24.53;0
24.52;0
24.48;0
24.44;0
24.35;0
24.34;0
24.36;1
24.49;1
24.44;0
24.37;0
24.27;0
24.38;1
24.38;1
24.26;0
24.3;1
24.24;0
24.13;0
24.13;1
24.21;1
24.27;1
24.35;1
24.39;1
24.35;0
24.49;1
24.52;1
24.42;0
24.45;1
24.37;0
24.45;1
24.52;1
24.46;0
24.25;0
24.3;1
24.28;0
24.38;1
24.28;0
24.59;1
24.41;0
24.33;0
24.12;0
24.1;0
24.13;1
24.13;1
24.16;1
24.07;0
24.08;1
24.04;0
24.11;1
24.22;1
24.18;0
24.26;1
24.34;1
24.3;0
24.27;0
24.27;1
24.27;1
24.27;1
24.33;1
24.32;0
24.39;1
24.42;1
24.39;0
24.41;1
24.44;1
24.32;0
24.31;0
24.31;1
24.23;0
24.28;1
24.3;1
24.39;1
24.42;1
24.34;0
24.31;0
24.32;1
24.38;1
24.5;1
24.54;1
24.63;1
24.63;1
24.63;1
24.58;0
24.57;0
24.51;0
24.56;1
24.55;0
24.51;0
24.47;0
24.58;1
24.53;0
24.56;1
24.49;0
24.35;0
24.35;1
24.35;1
24.34;0
24.34;1
24.22;0
24.1;0
24.13;1
24.17;1
24.23;1
24.24;1
24.24;1
24.29;1
24.45;1
24.28;0
24.18;0
24.13;0
24.07;0
24.22;1
24.24;1
24.3;1
24.19;0
24.2;1
23.87;0
23.8;0
23.66;0
23.77;1
23.7;0
23.89;1
24.52;1
24.72;1
24.87;1
24.95;1
24.91;0
24.89;0
24.88;0
24.9;1
24.97;1
24.94;0
24.96;1
24.95;0
24.92;0
24.92;1
24.94;1
24.9;0
24.95;1
25.01;1
24.97;0
24.9;0
24.86;0
24.84;0
24.84;1
24.8;0
24.79;0
24.81;1
24.86;1
24.79;0
24.78;0
24.8;1
24.89;1
24.87;0
24.83;0
24.74;0
24.76;1
24.82;1
24.83;1
24.74;0
24.83;1
24.83;1
24.97;1
24.95;0
24.99;1
25.06;1
24.97;0
25.0;1
25.04;1
25.03;0
24.98;0
24.95;0
25.0;1
25.02;1
25.04;1
25.05;1
24.97;0
25.0;1
25.05;1
25.08;1
25.11;1
25.05;0
25.04;0
25.05;1
25.06;1
25.1;1
25.05;0
25.21;1
25.33;1
25.31;0
25.4;1
25.25;0
25.24;0
25.08;0
25.17;1
25.02;0
24.94;0
24.81;0
24.81;1
24.8;0
24.98;1
24.86;0
24.81;0
24.6;0
25.03;1
25.35;1
25.25;0
25.33;1
25.3;0
25.38;1
25.38;1
25.38;1
25.37;0
25.4;1
25.37;0
25.36;0
25.31;0
25.32;1
25.31;0
25.47;1
25.42;0
25.52;1
25.56;1
25.58;1
25.62;1
25.64;1
25.67;1
25.78;1
25.84;1
25.72;0
25.75;1
25.69;0
25.7;1
25.69;0
25.62;0
25.63;1
25.56;0
25.49;0
25.66;1
25.7;1
25.67;0
25.78;1
25.89;1
25.82;0
25.8;0
25.76;0
25.95;1
25.97;1
26.01;1
25.95;0
26.0;1
26.03;1
26.04;1
26.05;1
26.07;1
26.18;1
26.06;0
26.12;1
26.15;1
26.27;1
26.34;1
26.37;1
26.32;0
26.26;0
26.22;0
26.33;1
26.4;1
26.36;0
26.28;0
26.18;0
26.33;1
26.17;0
26.15;0
26.23;1
26.51;1
26.58;1
26.55;0
26.74;1
26.77;1
26.52;0
26.68;1
26.97;1
26.93;0
27.02;1
26.97;0
26.95;0
26.99;1
26.91;0
28.06;1
27.81;0
27.79;0
27.89;1
27.97;1
28.1;1
28.17;1
28.29;1
28.12;0
28.06;0
28.04;0
27.94;0
27.9;0
27.88;0
27.82;0
27.82;1
27.88;1
27.92;1
27.98;1
27.97;0
28.06;1
28.07;1
28.14;1
28.09;0
28.06;0
28.05;0
28.06;1
28.0;0
27.95;0
27.92;0
27.96;1
27.95;0
28.02;1
28.0;0
28.0;1
27.98;0
27.96;0
27.88;0
27.92;1
28.05;1
28.05;1
28.11;1
28.11;1
28.14;1
28.09;0
28.11;1
28.14;1
28.15;1
28.14;0
28.06;0
28.07;1
28.1;1
28.06;0
28.02;0
28.02;1
28.05;1
27.99;0
27.95;0
27.89;0
27.86;0
27.8;0
27.83;1
27.73;0
27.65;0
27.68;1
27.68;1
27.68;1
27.65;0
27.63;0
27.76;1
27.82;1
27.84;1
27.83;0
27.6;0
27.61;1
27.54;0
27.42;0
27.17;0
27.03;0
27.02;0
26.96;0
26.96;1
27.03;1
26.93;0
26.91;0
26.89;0
26.88;0
26.82;0
26.79;0
26.77;0
26.79;1
26.78;0
26.75;0
26.77;1
26.77;1
26.76;0
26.66;0
26.65;0
26.63;0
26.6;0
26.62;1
26.66;1
26.59;0
26.6;1
26.58;0
26.6;1
26.61;1
26.66;1
26.68;1
26.68;1
26.66;0
26.63;0
26.65;1
26.67;1
26.6;0
26.6;1
26.57;0
26.57;1
26.57;1
26.63;1
26.63;1
26.63;1
26.65;1
26.63;0
26.63;1
26.65;1
26.65;1
26.65;1
26.62;0
26.55;0
26.53;0
26.49;0
26.52;1
26.52;1
26.51;0
26.56;1
26.61;1
26.64;1
26.64;1
26.67;1
26.67;1
26.7;1
26.68;0
26.71;1
26.71;1
26.65;0
26.68;1
26.6;0
26.65;1
26.65;1
26.71;1
26.62;0
26.5;0
26.46;0
26.45;0
26.47;1
26.45;0
26.56;1
26.47;0
26.57;1
26.52;0
26.56;1
26.55;0
26.68;1
26.64;0
26.51;0
26.5;0
26.03;0
26.12;1
26.12;1
26.14;1
26.19;1
26.12;0
26.09;0
26.06;0
26.06;1
26.01;0
25.99;0
25.95;0
25.99;1
26.03;1
26.0;0
25.97;0
25.95;0
25.92;0
25.91;0
25.9;0
25.85;0
25.84;0
25.81;0
25.78;0
25.81;1
25.87;1
25.84;0
25.82;0
25.76;0
25.76;1
25.79;1
25.78;0
25.77;0
25.75;0
25.78;1
25.76;0
25.83;1
25.82;0
25.78;0
25.8;1
25.87;1
25.84;0
25.81;0
25.89;1
25.85;0
25.84;0
25.83;0
25.8;0
25.82;1
25.79;0
25.78;0
25.73;0
25.72;0
25.65;0
25.63;0
25.6;0
25.67;1
25.68;1
25.68;1
25.7;1
25.71;1
25.66;0
25.68;1
25.74;1
25.78;1
25.64;0
25.74;1
25.85;1
25.67;0
25.56;0
25.53;0
25.54;1
25.51;0
25.45;0
25.52;1
25.36;0
25.36;1
25.33;0
25.18;0
25.27;1
25.28;1
25.24;0
25.28;1
25.14;0
25.28;1
25.22;0
25.11;0
25.2;1
25.19;0
25.12;0
25.01;0
24.99;0
24.97;0
24.94;0
24.87;0
24.92;1
24.79;0
24.75;0
24.69;0
24.71;1
24.74;1
24.74;1
24.74;1
24.7;0
24.73;1
24.76;1
24.74;0
24.76;1
24.7;0
24.75;1
24.74;0
24.8;1
24.8;1
24.78;0
24.75;0
24.72;0
24.67;0
24.69;1
24.67;0
24.64;0
24.65;1
24.69;1
24.65;0
24.63;0
24.68;1
24.66;0
24.61;0
24.58;0
24.61;1
24.64;1
24.65;1
24.58;0
24.6;1
24.62;1
24.57;0
24.54;0
24.53;0
24.56;1
24.55;0
24.52;0
24.53;1
24.51;0
24.51;1
24.54;1
24.55;1
24.52;0
24.54;1
24.53;0
24.5;0
24.53;1
24.57;1
24.62;1
24.66;1
24.66;1
24.63;0
24.64;1
24.54;0
24.55;1
24.56;1
24.55;0
24.58;1
24.65;1
24.75;1
24.72;0
24.8;1
24.91;1
24.64;0
24.62;0
24.63;1
24.72;1
24.72;1
24.74;1
24.73;0
24.71;0
24.69;0
24.66;0
24.69;1
24.7;1
24.72;1
24.65;0
24.63;0
24.62;0
24.63;1
24.69;1
24.68;0
24.67;0
24.68;1
24.66;0
24.7;1
24.71;1
24.75;1
24.74;0
24.72;0
24.75;1
24.78;1
24.82;1
24.83;1
24.83;1
24.8;0
24.82;1
24.86;1
24.83;0
24.9;1
24.96;1
24.94;0
24.93;0
24.95;1
25.03;1
25.03;1
25.06;1
25.03;0
24.99;0
25.03;1
25.0;0
25.02;1
24.97;0
24.95;0
24.98;1
24.94;0
24.92;0
24.92;1
24.91;0
24.92;1
25.04;1
24.94;0
24.83;0
24.49;0
24.43;0
24.38;0
24.43;1
24.41;0
24.44;1
24.44;1
24.35;0
24.38;1
24.42;1
24.32;0
24.25;0
24.35;1
24.39;1
24.44;1
24.45;1
24.46;1
24.42;0
24.49;1
24.44;0
24.37;0
24.32;0
24.45;1
24.5;1
24.55;1
24.64;1
24.67;1
24.63;0
24.66;1
24.6;0
24.63;1
24.61;0
24.63;1
24.72;1
24.79;1
24.82;1
24.73;0
24.77;1
24.8;1
24.81;1
24.83;1
24.88;1
24.87;0
24.87;1
24.83;0
24.87;1
24.9;1
24.94;1
24.95;1
24.91;0
24.93;1
24.83;0
24.85;1
24.94;1
24.86;0
24.8;0
24.74;0
24.72;0
24.71;0
24.7;0
24.77;1
24.74;0
24.8;1
24.77;0
24.79;1
24.77;0
24.75;0
24.72;0
24.77;1
24.77;1
24.8;1
24.86;1
24.81;0
24.83;1
24.85;1
24.88;1
24.95;1
24.94;0
24.86;0
24.76;0
24.75;0
24.79;1
24.81;1
24.87;1
24.81;0
24.81;1
24.75;0
24.75;1
24.83;1
24.82;0
24.86;1
24.81;0
24.85;1
24.94;1
25.05;1
25.07;1
25.07;1
24.97;0
24.98;1
24.95;0
25.05;1
24.99;0
24.96;0
24.98;1
24.98;1
24.97;0
25.02;1
25.08;1
25.0;0
25.03;1
25.09;1
25.12;1
25.05;0
25.05;1
25.11;1
25.21;1
25.13;0
25.16;1
25.14;0
25.09;0
25.17;1
25.18;1
25.08;0
25.08;1
25.08;1
25.05;0
25.03;0
25.05;1
25.11;1
25.12;1
25.16;1
25.19;1
25.25;1
25.24;0
25.26;1
25.28;1
25.31;1
25.34;1
25.38;1
25.35;0
25.28;0
25.21;0
25.11;0
25.12;1
25.05;0
25.06;1
25.12;1
25.1;0
25.05;0
24.99;0
24.91;0
24.86;0
24.8;0
24.76;0
24.74;0
24.89;1
24.8;0
24.79;0
24.79;1
24.82;1
24.74;0
24.65;0
24.63;0
24.62;0
24.63;1
24.66;1
24.57;0
24.44;0
24.44;1
24.44;1
24.38;0
24.24;0
24.18;0
24.1;0
24.08;0
24.07;0
24.11;1
24.18;1
24.14;0
24.16;1
24.2;1
24.24;1
24.18;0
24.13;0
24.16;1
24.23;1
24.12;0
24.07;0
24.12;1
24.13;1
24.01;0
24.3;1
24.33;1
24.32;0
24.32;1
24.32;1
24.3;0
24.27;0
24.26;0
24.24;0
24.21;0
24.24;1
24.26;1
24.27;1
24.32;1
24.35;1
24.46;1
24.47;1
24.46;0
24.44;0
24.41;0
24.41;1
24.46;1
24.45;0
24.5;1
24.51;1
24.53;1
24.46;0
24.51;1
24.56;1
24.54;0
24.47;0
24.49;1
24.44;0
24.45;1
24.41;0
24.38;0
24.41;1
24.44;1
24.43;0
24.44;1
24.39;0
24.38;0
24.38;1
24.43;1
24.36;0
24.34;0
24.32;0
24.32;1
24.36;1
24.32;0
24.35;1
24.36;1
24.4;1
24.42;1
24.38;0
24.38;1
24.41;1
24.42;1
24.44;1
24.52;1
24.42;0
24.44;1
24.36;0
24.34;0
24.3;0
24.26;0
24.2;0
24.22;1
24.21;0
24.21;1
24.18;0
24.18;1
24.24;1
24.27;1
24.31;1
24.25;0
24.19;0
24.18;0
24.13;0
24.1;0
24.2;1
24.3;1
24.55;1
24.52;0
24.58;1
24.56;0
24.52;0
24.49;0
24.49;1
24.48;0
24.49;1
24.46;0
24.46;1
24.44;0
24.42;0
24.44;1
24.36;0
24.4;1
24.39;0
24.37;0
24.38;1
24.41;1
24.44;1
24.46;1
24.46;1
24.51;1
24.55;1
24.59;1
24.58;0
24.54;0
24.55;1
24.52;0
24.46;0
24.49;1
24.47;0
24.47;1
24.44;0
24.42;0
24.45;1
24.45;1
24.46;1
24.5;1
24.46;0
24.43;0
24.41;0
24.44;1
24.47;1
24.5;1
24.58;1
24.58;1
24.56;0
24.57;1
24.53;0
24.58;1
24.61;1
24.56;0
24.58;1
24.64;1
24.62;0
24.6;0
24.52;0
24.52;1
24.53;1
24.52;0
24.61;1
24.6;0
24.52;0
24.55;1
24.62;1
24.68;1
24.76;1
24.71;0
24.76;1
24.8;1
24.74;0
24.79;1
24.85;1
24.89;1
24.86;0
24.93;1
24.84;0
24.84;1
24.86;1
24.84;0
24.88;1
24.86;0
24.92;1
24.8;0
24.66;0
24.63;0
24.6;0
24.56;0
24.53;0
24.63;1
24.71;1
24.72;1
24.76;1
24.77;1
24.77;1
24.75;0
24.68;0
24.67;0
24.67;1
24.66;0
24.63;0
24.59;0
24.56;0
24.6;1
24.63;1
24.63;1
24.58;0
24.66;1
24.63;0
24.59;0
24.74;1
24.76;1
24.83;1
24.75;0
24.85;1
24.92;1
24.94;1
24.98;1
25.03;1
25.04;1
25.0;0
25.0;1
25.0;1
25.0;1
25.07;1
25.07;1
25.17;1
25.11;0
25.11;1
25.16;1
25.19;1
25.17;0
25.14;0
25.19;1
25.22;1
25.17;0
25.21;1
25.22;1
25.14;0
25.17;1
25.13;0
25.17;1
25.17;1
25.17;1
25.13;0
25.11;0
25.14;1
25.07;0
25.07;1
25.14;1
25.11;0
25.13;1
25.08;0
25.03;0
25.26;1
25.19;0
25.21;1
25.19;0
25.08;0
25.08;1
24.95;0
24.94;0
24.88;0
24.8;0
24.74;0
24.63;0
24.7;1
24.82;1
24.85;1
24.74;0
24.69;0
24.63;0
24.67;1
24.66;0
24.6;0
24.61;1
24.58;0
24.62;1
24.65;1
24.77;1
24.62;0
24.6;0
24.63;1
24.55;0
24.52;0
24.5;0
24.4;0
24.43;1
24.44;1
24.4;0
24.44;1
24.44;1
24.44;1
24.39;0
24.37;0
24.44;1
24.44;1
24.44;1
24.5;1
24.44;0
24.41;0
24.44;1
24.38;0
24.4;1
24.44;1
24.44;1
24.41;0
24.35;0
24.32;0
24.32;1
24.28;0
24.29;1
24.27;0
24.25;0
24.24;0
24.3;1
24.24;0
24.27;1
24.23;0
24.18;0
24.24;1
24.22;0
24.28;1
24.32;1
24.27;0
24.27;1
24.27;1
24.32;1
24.32;1
24.21;0
24.17;0
24.14;0
24.16;1
24.18;1
24.19;1
24.18;0
24.15;0
24.23;1
24.27;1
24.22;0
24.17;0
24.22;1
24.07;0
24.01;0
24.08;1
24.07;0
24.02;0
24.11;1
24.14;1
24.31;1
24.12;0
24.0;0
23.99;0
24.02;1
23.99;0
24.02;1
23.95;0
24.01;1
23.98;0
24.04;1
24.04;1
24.07;1
24.09;1
24.09;1
24.07;0
24.04;0
24.04;1
24.03;0
24.04;1
24.02;0
24.07;1
24.1;1
24.09;0
24.1;1
24.05;0
24.1;1
24.15;1
24.16;1
24.15;0
24.18;1
24.17;0
24.13;0
24.15;1
24.1;0
24.07;0
24.13;1
24.05;0
24.02;0
23.99;0
23.9;0
23.93;1
23.9;0
23.85;0
23.86;1
23.87;1
23.89;1
23.95;1
23.97;1
23.9;0
23.9;1
23.93;1
23.91;0
23.85;0
23.81;0
23.79;0
23.7;0
23.64;0
23.62;0
23.64;1
23.61;0
23.63;1
23.72;1
23.69;0
23.7;1
23.59;0
23.56;0
23.4;0
23.4;1
23.38;0
23.38;1
23.4;1
23.47;1
23.65;1
23.68;1
23.54;0
23.48;0
23.43;0
23.48;1
23.26;0
23.17;0
23.07;0
23.13;1
23.37;1
23.29;0
23.13;0
23.13;1
22.99;0
22.96;0
23.0;1
22.98;0
22.95;0
22.98;1
23.01;1
23.05;1
23.05;1
23.13;1
23.26;1
23.31;1
23.33;1
23.29;0
23.28;0
23.27;0
23.26;0
23.35;1
23.26;0
23.21;0
23.29;1
23.35;1
23.38;1
23.47;1
23.43;0
23.43;1
23.48;1
23.34;0
23.48;1
23.46;0
23.42;0
23.37;0
23.46;1
23.51;1
23.52;1
23.54;1
23.59;1
23.65;1
23.71;1
23.72;1
23.71;0
23.68;0
23.71;1
23.76;1
23.74;0
23.75;1
23.77;1
23.76;0
23.7;0
23.76;1
23.7;0
23.65;0
23.62;0
23.64;1
23.67;1
23.63;0
23.73;1
23.69;0
23.79;1
23.73;0
23.68;0
23.68;1
23.57;0
23.62;1
23.58;0
23.7;1
23.71;1
23.75;1
23.67;0
23.68;1
23.54;0
23.67;1
23.82;1
23.93;1
23.93;1
23.86;0
24.01;1
24.02;1
24.13;1
24.14;1
24.29;1
23.79;0
23.73;0
23.76;1
23.76;1
23.77;1
23.73;0
23.72;0
23.68;0
23.61;0
23.56;0
23.54;0
23.55;1
23.59;1
23.55;0
23.56;1
23.54;0
23.52;0
23.52;1
23.55;1
23.51;0
23.51;1
23.51;1
23.55;1
23.5;0
23.48;0
23.55;1
23.52;0
23.52;1
23.48;0
23.56;1
23.57;1
23.62;1
23.58;0
23.6;1
23.62;1
23.56;0
23.55;0
23.51;0
23.46;0
23.52;1
23.53;1
23.43;0
23.49;1
23.56;1
23.57;1
23.58;1
23.57;0
23.57;1
23.62;1
23.71;1
23.67;0
23.68;1
23.72;1
23.77;1
23.72;0
23.67;0
23.71;1
23.79;1
23.87;1
23.91;1
23.91;1
23.96;1
23.96;1
24.01;1
24.04;1
23.88;0
23.87;0
23.92;1
23.99;1
23.93;0
23.85;0
23.9;1
23.98;1
24.02;1
23.97;0
23.81;0
23.72;0
23.68;0
23.74;1
23.59;0
23.78;1
23.75;0
23.53;0
21.99;0
21.97;0
22.08;1
22.08;1
22.06;0
22.06;1
22.11;1
22.08;0
21.99;0
21.98;0
21.99;1
22.02;1
21.88;0
21.93;1
21.97;1
21.97;1
22.05;1
22.1;1
22.03;0
22.08;1
22.19;1
22.13;0
22.14;1
22.16;1
22.25;1
22.29;1
22.28;0
22.28;1
22.29;1
22.34;1
22.44;1
22.43;0
22.4;0
22.41;1
22.41;1
22.32;0
22.25;0
22.22;0
22.24;1
22.31;1
22.25;0
22.22;0
22.22;1
22.27;1
22.27;1
22.32;1
22.33;1
22.23;0
22.19;0
22.23;1
22.27;1
22.16;0
22.31;1
22.18;0
22.06;0
22.02;0
21.92;0
21.94;1
21.83;0
21.83;1
21.71;0
21.71;1
21.64;0
21.63;0
21.63;1
21.64;1
21.62;0
21.58;0
21.61;1
21.65;1
21.56;0
21.6;1
21.66;1
21.68;1
21.58;0
21.5;0
21.43;0
21.57;1
21.49;0
21.5;1
21.57;1
21.7;1
21.56;0
21.62;1
21.61;0
21.6;0
21.61;1
21.6;0
21.6;1
21.46;0
21.46;1
21.42;0
21.39;0
21.31;0
21.36;1
21.32;0
21.32;1
21.38;1
21.39;1
21.35;0
21.32;0
21.37;1
21.33;0
21.24;0
21.33;1
21.33;1
21.38;1
21.43;1
21.4;0
21.44;1
21.47;1
21.51;1
21.54;1
21.47;0
21.49;1
21.54;1
21.5;0
21.51;1
21.52;1
21.53;1
21.54;1
21.52;0
21.58;1
21.6;1
21.57;0
21.53;0
21.54;1
21.54;1
21.6;1
21.63;1
21.59;0
21.61;1
21.62;1
21.66;1
21.57;0
21.55;0
21.52;0
21.59;1
21.53;0
21.52;0
21.54;1
21.59;1
21.46;0
21.52;1
21.43;0
21.32;0
21.35;1
21.24;0
21.21;0
21.21;1
21.21;1
21.15;0
21.17;1
21.21;1
21.21;1
21.25;1
21.24;0
21.24;1
21.27;1
21.31;1
21.34;1
21.3;0
21.34;1
21.35;1
21.4;1
21.42;1
21.16;0
21.54;1
21.58;1
21.57;0
21.62;1
21.6;0
21.6;1
21.59;0
21.63;1
21.57;0
21.57;1
21.65;1
21.66;1
21.58;0
21.65;1
21.66;1
21.64;0
21.66;1
21.63;0
21.57;0
21.58;1
21.62;1
21.6;0
21.62;1
21.65;1
21.66;1
21.68;1
21.68;1
21.67;0
21.62;0
