K%_8;Fechamento_TSI_13:25;R%_21;R%_14
0.5990220048899754;0.6117669190430892;0.6425992779783395;0.5611353711790391
0.515892420537898;0.6386836465303971;0.6389891696750899;0.606986899563318
0.4938875305623479;0.6083275452250532;0.6209386281588447;0.6397379912663752
0.5305623471882644;0.5616662203498607;0.6335740072202166;0.6768558951965058
0.5794621026894867;0.5266631083755217;0.622743682310469;0.5786026200873357
0.5061124694376538;0.4947874492515791;0.6462093862815879;0.5131004366812221
0.4572127139364305;0.4374233582524299;0.6389891696750899;0.4716157205240165
0.5134474327628366;0.3944404698555291;0.6480144404332127;0.5589519650655017
0.6039119804400983;0.3641076392420322;0.6046931407942232;0.4890829694323139
0.8044009779951107;0.3081726197140759;0.5505415162454873;0.3755458515283839
0.6356968215158927;0.2646996139567719;0.5848375451263533;0.3755458515283839
0.5672371638141819;0.2347748907929792;0.5108303249097468;0.3689956331877723
0.7310513447432767;0.2083876443478021;0.2870036101083031;0.2030567685589511
0.7066014669926651;0.1818020157022257;0.2418772563176893;0.1703056768558953
0.5281173594132029;0.1589513416419497;0.3176895306859207;0.1397379912663756
0.5941320293398541;0.1424687111029656;0.2671480144404332;0.0524017467248905
0.7677261613691932;0.1333400561334479;0.1263537906137189;0.0589519650655021
0.5403422982885097;0.1289676827046114;0.1353790613718411;0.1200873362445408
0.5427872860635703;0.1291861283536954;0.1335740072202169;0.1004366812227076
0.6161369193154033;0.138520333792525;0.0776173285198555;0.09825327510917
0.6088019559902205;0.1400906682163869;0.0361010830324914;0.2139737991266376
0.5427872860635703;0.1474046550176329;0.0108303249097476;0.2117903930131001
0.5012224938875307;0.1541324551059639;0.0090252707581229;0.2532751091703056
0.5012224938875307;0.158621074469639;0.140794223826715;0.4606986899563315
0.5012224938875307;0.1609193604401316;0.1985559566787005;0.4803493449781656
0.4792176039119815;0.1650920896098725;0.2256317689530685;0.5218340611353703
0.555012224938876;0.1709508703900309;0.2238267148014436;0.4694323144104798
0.5647921760391204;0.1815072178225854;0.3537906137184116;0.5545851528384276
0.511002444987775;0.1954093395128225;0.3411552346570397;0.56768558951965
0.5330073349633251;0.2098108561850651;0.3592057761732854;0.5545851528384276
0.5599022004889982;0.223057573036281;0.5072202166064977;0.5109170305676846
0.5672371638141819;0.2336209862640151;0.4981949458483748;0.4825327510917022
0.515892420537898;0.2464715228136014;0.5361010830324906;0.4978165938864621
0.5061124694376538;0.2604806341500209;0.5505415162454873;0.5174672489082962
0.4987775061124692;0.2804470457624982;0.6137184115523467;0.5502183406113534
0.5061124694376529;0.3035972190051315;0.6353790613718409;0.532751091703056
0.5232273838630817;0.3221925342691734;0.622743682310469;0.5655021834061125
0.5305623471882644;0.3524560456362119;0.6046931407942232;0.5698689956331874
0.5256723716381423;0.3467119736692869;0.59927797833935;0.5720524017467241
0.5134474327628366;0.3432097067406953;0.5884476534296029;0.5851528384279473
0.5036674816625922;0.3048664833845154;0.606498194945848;0.5895196506550214
0.4963325183374094;0.2652256393456837;0.633574007220216;0.5895196506550207
0.5183374083129586;0.2343399274522963;0.610108303249097;0.5655021834061132
0.5036674816625913;0.2092818076224381;0.6606498194945846;0.5917030567685589
0.5990220048899754;0.1878049365073777;0.5902527075812277;0.5152838427947595
0.6308068459657706;0.1680113436951199;0.5884476534296023;0.4890829694323139
0.662591687041565;0.1669645381318917;0.4927797833935017;0.379912663755458
0.6992665036674823;0.1671877423937099;0.4566787003610109;0.3231441048034934
0.589242053789731;0.1646452449020743;0.4296028880866422;0.2903930131004362
0.5476772616136923;0.1566639226630839;0.4061371841155233;0.2707423580786022
0.5501222493887539;0.1524116064434775;0.3989169675090253;0.2620087336244539
0.5574572127139367;0.1647671260457999;0.3989169675090253;0.2314410480349341
0.5085574572127144;0.1782094942280967;0.4043321299638991;0.3296943231441051
0.4963325183374085;0.1938126585115834;0.4133574007220214;0.3668122270742356
0.5427872860635703;0.2078998706462353;0.3826714801444043;0.4563318777292566
0.5794621026894876;0.2208867886453251;0.3465703971119129;0.4912663755458505
0.5574572127139367;0.2300632147927015;0.3411552346570397;0.5021834061135363
0.4938875305623479;0.233424768796305;0.3646209386281586;0.5393013100436677
0.4889975550122249;0.2375332218158829;0.3574007220216606;0.5414847161572052
0.5134474327628366;0.2382983811846845;0.416967509025271;0.5458515283842793
0.515892420537898;0.2285187834701152;0.4530685920577618;0.5545851528384276
0.5256723716381423;0.2217988636351396;0.5361010830324906;0.5436681222707418
0.5305623471882644;0.21545674388824;0.5884476534296023;0.5633187772925758
0.5794621026894867;0.208646414990704;0.5577617328519853;0.5283842794759819
0.5427872860635694;0.2044218354016524;0.5866425992779788;0.5436681222707426
0.5403422982885088;0.19549802759829;0.5703971119133572;0.4978165938864621
0.5794621026894867;0.1871744382142632;0.5397111913357402;0.4694323144104798
0.5647921760391204;0.1777342191799037;0.5469314079422383;0.4628820960698682
0.5305623471882644;0.1558149256988872;0.5361010830324906;0.4410480349344967
0.5403422982885088;0.1251679808029243;0.5487364620938631;0.434497816593886
0.5330073349633251;0.1068072934319611;0.5577617328519853;0.4716157205240173
0.5427872860635703;0.0858768063935288;0.5379061371841154;0.4519650655021825
0.5501222493887539;0.0572296611503166;0.5072202166064977;0.4585152838427941
0.5378973105134481;0.1092775056714827;0.5072202166064977;0.4803493449781656
0.5867970660146704;0.1398266341062873;0.4602888086642592;0.4672489082969424
0.6234718826405878;0.166334888996666;0.4115523465703965;0.4213973799126627
0.5696821515892425;0.1805819504506794;0.4187725631768952;0.4366812227074234
0.550122249388753;0.1968819800923316;0.4277978339350181;0.4104803493449778
0.6039119804400983;0.2044453167291931;0.3880866425992776;0.3711790393013097
0.4816625916870421;0.2156604506346281;0.4693140794223827;0.4694323144104798
0.4547677261613699;0.2200040304829368;0.4729241877256318;0.4323144104803484
0.5476772616136923;0.2274214963387143;0.5054151624548736;0.4650655021834057
0.5427872860635703;0.2439182295895917;0.485559566787003;0.4912663755458505
0.5403422982885088;0.2346490895166337;0.4981949458483755;0.4934497816593888
0.5378973105134481;0.2137865268698061;0.4801444043321298;0.4999999999999996
0.5403422982885088;0.2055912855993073;0.4873646209386285;0.5458515283842793
0.5378973105134481;0.2246427402061455;0.4837545126353788;0.4781659388646281
0.5378973105134481;0.2279360666072812;0.478339350180505;0.4978165938864621
0.5036674816625922;0.2425345348351698;0.5126353790613716;0.5283842794759819
0.5916870415647926;0.2652539054315693;0.4891696750902526;0.4519650655021833
0.6650366748166265;0.2948015813588275;0.4440433212996389;0.4148471615720519
0.5672371638141819;0.3139498996907903;0.4765342960288807;0.4257641921397376
0.4669926650366748;0.3258512067791903;0.5433212996389892;0.4759825327510915
0.5256723716381423;0.3353470216400239;0.4675090252707579;0.4410480349344975
0.550122249388753;0.3440402633670856;0.4963898916967507;0.4716157205240173
0.4743276283618585;0.3541444597456141;0.5306859205776173;0.4563318777292574
0.4743276283618585;0.3568445730833869;0.5469314079422383;0.4912663755458513
0.5134474327628366;0.3611085145844355;0.5469314079422383;0.5545851528384276
0.5574572127139367;0.3609045659768372;0.5324909747292422;0.5655021834061132
0.5427872860635694;0.3463098892276296;0.5397111913357402;0.5109170305676853
0.5281173594132038;0.3344097307892332;0.5451263537906135;0.5480349344978159
0.5183374083129595;0.2986152467429447;0.5577617328519853;0.5545851528384276
0.5452322738386309;0.3074336988970071;0.5054151624548736;0.4890829694323139
0.5427872860635703;0.3120219810615861;0.5216606498194944;0.4999999999999996
0.5403422982885088;0.3247451424791431;0.5703971119133572;0.493449781659388
0.589242053789731;0.351326559368502;0.5577617328519853;0.4694323144104798
0.5770171149144261;0.3746676956475573;0.5126353790613716;0.4737991266375539
0.6185819070904648;0.3859223805786449;0.4765342960288807;0.379912663755458
0.5403422982885088;0.3966627211603852;0.5324909747292422;0.4475982532751091
0.4547677261613699;0.3994260895328274;0.4945848375451259;0.4563318777292566
0.5183374083129586;0.3994317960263764;0.5090252707581226;0.4781659388646281
0.5232273838630817;0.3934294951461173;0.5072202166064977;0.4694323144104798
0.4841075794621036;0.380306083501886;0.5649819494584833;0.5371179039301301
0.5476772616136923;0.3726035952176861;0.5523465703971114;0.5371179039301301
0.5525672371638145;0.3581116056501859;0.5415162454873644;0.5698689956331874
0.5427872860635694;0.3397447078602001;0.5288808664259932;0.5393013100436677
0.5574572127139367;0.3226469511677652;0.5306859205776167;0.5109170305676846
0.5574572127139367;0.32408628354677;0.5216606498194944;0.5087336244541479
0.5770171149144253;0.3165998909134854;0.5036101083032494;0.4563318777292574
0.5501222493887539;0.3042216180501382;0.5198555956678697;0.4563318777292566
0.5476772616136923;0.2793263566408451;0.5180505415162455;0.434497816593886
0.5794621026894867;0.3146270282705656;0.5252707581227435;0.4170305676855894
0.5574572127139367;0.3389458609111589;0.5072202166064977;0.4213973799126635
0.5036674816625922;0.3566305361248423;0.5144404332129958;0.4759825327510907
0.5305623471882644;0.3703975170941004;0.5018050541516239;0.4432314410480342
0.5819070904645474;0.3850858909413701;0.4657039711191337;0.4519650655021833
0.6088019559902205;0.3896955924533687;0.4187725631768952;0.4126637554585152
0.47677261613692;0.3783294066152596;0.4999999999999997;0.5152838427947595
0.4132029339853303;0.3597192358724657;0.5108303249097474;0.5393013100436677
0.5378973105134472;0.3460181161518966;0.5162454873646213;0.5633187772925766
0.5354523227383866;0.3330138507521324;0.5361010830324906;0.5393013100436677
0.5183374083129595;0.3274255702276278;0.5451263537906135;0.5502183406113527
0.5452322738386317;0.3161872989563452;0.5451263537906135;0.5393013100436677
0.6088019559902205;0.2985231228013554;0.5144404332129965;0.5283842794759819
0.6185819070904648;0.3135459988917198;0.4927797833935017;0.4432314410480342
0.5623471882640588;0.3600575427483738;0.5090252707581226;0.4366812227074234
0.5354523227383875;0.3957446275934541;0.5252707581227435;0.4301310043668118
0.5256723716381423;0.4495808659809114;0.5162454873646206;0.4497816593886458
0.5452322738386309;0.4862817697278599;0.4945848375451259;0.4148471615720519
0.5843520782396089;0.5084611877076568;0.4855595667870036;0.3930131004366812
0.4938875305623479;0.526489150282626;0.5649819494584833;0.4781659388646281
0.3716381418092908;0.5369512545048242;0.5866425992779781;0.6069868995633187
0.4400977995110026;0.555661265163997;0.5776173285198559;0.6353711790393011
0.4474327628361862;0.5640823458491353;0.6371841155234657;0.6986899563318772
0.4669926650366757;0.5658863756128331;0.6317689530685918;0.6790393013100433
0.5623471882640597;0.5556976651080366;0.610108303249097;0.6681222707423575
0.5501222493887539;0.5376811809965394;0.6119133574007218;0.6615720524017459
0.5403422982885088;0.5275352316078634;0.626353790613718;0.6441048034934493
0.5061124694376529;0.4995637060383786;0.693140794223827;0.5917030567685589
0.5134474327628366;0.4722319071568966;0.7021660649819492;0.5065502183406112
0.5623471882640597;0.4496909434513333;0.6859205776173284;0.4650655021834057
0.5770171149144261;0.4270495766278674;0.6570397111913355;0.4759825327510907
0.5916870415647926;0.4136917243504611;0.6389891696750905;0.4563318777292574
0.5452322738386309;0.3825011991910484;0.6425992779783395;0.4847161572052397
0.5770171149144253;0.3659503352159108;0.5902527075812277;0.4301310043668118
0.611246943765282;0.370750507563243;0.5054151624548736;0.3908296943231437
0.5525672371638154;0.3753949165201605;0.447653429602888;0.3886462882096063
0.5525672371638145;0.38264558499323;0.409747292418773;0.3799126637554588
0.5305623471882644;0.3955770808267397;0.458483754512635;0.4126637554585144
0.5501222493887539;0.4165288106361384;0.4386281588447651;0.419213973799126
0.5794621026894867;0.4253494606084713;0.4422382671480142;0.4104803493449778
0.459657701711492;0.4265164421345648;0.478339350180505;0.4628820960698682
0.47677261613692;0.417085853619791;0.4638989169675089;0.5262008733624445
0.5207823960880201;0.4112849300553583;0.4675090252707579;0.5240174672489077
0.5012224938875316;0.4065522861880196;0.4891696750902526;0.5545851528384276
0.4841075794621036;0.3921683659522574;0.5216606498194939;0.5829694323144099
0.5281173594132029;0.3752741681529259;0.5342960288808664;0.5611353711790391
0.5770171149144261;0.3961319819178061;0.5234657039711187;0.5851528384279465
0.5819070904645482;0.4132200348472548;0.5072202166064977;0.5218340611353703
0.5574572127139367;0.4678389219710422;0.5595667870036095;0.5109170305676846
0.5281173594132038;0.5091760997551836;0.5505415162454873;0.5021834061135363
0.5647921760391204;0.5303408504325389;0.5361010830324912;0.4585152838427941
0.5819070904645482;0.5361831105591668;0.5270758122743683;0.4257641921397376
0.459657701711492;0.5280798209614876;0.592057761732852;0.4868995633187764
0.4376528117359419;0.5231942133057121;0.629963898916967;0.5131004366812221
0.4474327628361862;0.5185441724987594;0.6588447653429598;0.6157205240174662
0.4107579462102697;0.5240739552648649;0.6750902527075807;0.66593886462882
0.5599022004889982;0.5245747119845957;0.6480144404332127;0.6353711790393011
0.5916870415647926;0.531454638736361;0.6137184115523461;0.6200873362445412
0.6014669926650369;0.5484173207147848;0.568592057761733;0.5589519650655017
0.5672371638141819;0.5730229094272264;0.5559566787003605;0.5524017467248901
0.5281173594132038;0.5965876241879193;0.5740072202166062;0.5414847161572044
0.5012224938875316;0.624461330878658;0.6245487364620931;0.5043668122270738
0.511002444987775;0.6439961401987921;0.6281588447653428;0.4410480349344975
0.5207823960880192;0.6769964905775447;0.6425992779783395;0.4868995633187772
0.4718826405867978;0.7281393328364201;0.6787003610108303;0.5458515283842793
0.4523227383863084;0.7555190176103259;0.6895306859205774;0.6091703056768555
0.47677261613692;0.7792512988653761;0.6931407942238264;0.6397379912663752
0.4816625916870421;0.7927814174113093;0.7093862815884473;0.6724890829694317
0.5036674816625922;0.8074786581501849;0.6498194945848376;0.6528384279475976
0.4694376528117363;0.8142621943884412;0.6570397111913355;0.7074235807860256
0.3911980440097803;0.8220856035220185;0.7310469314079421;0.7685589519650651
0.437652811735941;0.8234193344931222;0.7707581227436826;0.7554585152838427
0.5403422982885088;0.8253191752190285;0.8032490974729237;0.7358078602620078
0.5256723716381423;0.8329980717113046;0.8086642599277976;0.6877729257641916
0.515892420537898;0.8440864935946524;0.8303249097472917;0.6899563318777282
0.5183374083129586;0.844457925540157;0.8086642599277976;0.6768558951965058
0.5281173594132038;0.8551044324259502;0.8140794223826708;0.6506550218340602
0.5256723716381423;0.8699731105724461;0.8050541516245486;0.5524017467248901
0.5403422982885088;0.874029892894308;0.7761732851985558;0.5349344978165935
0.4865525672371643;0.880541900484206;0.7797833935018048;0.5807860262008732
0.4621026894865535;0.8802195766366394;0.7707581227436819;0.5982532751091697
0.5183374083129586;0.8710502131254726;0.73826714801444;0.576419213973799
0.4841075794621036;0.8670730439662357;0.785198555956678;0.6288209606986894
