K%_8;Abertura|T-7|_ROC_12;K%_10;R%_5
-23.999999999999844;-2.927509293680293;-23.999999999999844;-46.000000000000085
-38.000000000000256;-4.242424242424243;-71.00000000000009;-5.999999999999872
-41.000000000000014;-4.333643988816402;-59.99999999999979;14.000000000000057
21.000000000000085;-1.2838801711840206;-16.000000000000014;-4.00000000000027
19.99999999999993;-1.238685088137199;-21.000000000000085;-12.0000000000001
7.999999999999829;-0.99762470308789;28.999999999999915;-16.000000000000014
3.0000000000001137;-1.3776722090261242;23.000000000000043;6.999999999999673
7.000000000000028;-1.2281530467642965;14.999999999999858;-10.000000000000142
8.999999999999986;-1.3251301467108263;12.0000000000001;-14.000000000000057
8.000000000000185;-1.5529411764705805;8.000000000000185;-19.000000000000128
-8.999999999999986;-1.7037387600567888;0.999999999999801;12.9999999999999
4.999999999999716;-0.2378686964795466;12.9999999999999;-12.9999999999999
17.99999999999997;0.2872187649593045;8.999999999999986;-34.99999999999979
-10.000000000000142;1.5579357351509264;-6.000000000000227;-83.99999999999999
-34.99999999999979;0.3409644422795922;-16.999999999999815;-80.00000000000007
-80.99999999999987;-3.4200385356454763;-91.0;-28.00000000000012
-79.00000000000027;-4.438012542209367;-114.00000000000006;-14.999999999999858
1.0000000000001563;-4.894433781190017;-103.99999999999991;-26.99999999999996
-9.999999999999789;-4.816955684007707;-83.99999999999999;-11.000000000000298
-17.00000000000017;-6.025824964132002;-16.000000000000014;16.000000000000014
7.999999999999829;-4.844124700239815;-1.9999999999999567;3.9999999999999134
32.00000000000003;-4.541108986615692;14.999999999999858;-29.99999999999972
8.999999999999986;-4.0442946557534905;16.999999999999815;-35.00000000000014
-17.00000000000017;-5.531711969480211;16.000000000000014;-27.99999999999976
-33.000000000000185;-6.396181384248209;-23.000000000000043;-5.999999999999872
-0.999999999999801;-5.848513902205172;-33.999999999999986;-5.000000000000071
3.9999999999999134;-4.611650485436907;-29.00000000000027;12.0000000000001
16.999999999999815;-1.197007481296768;16.000000000000014;-23.000000000000043
17.00000000000017;0.050479555779917;21.000000000000085;-14.000000000000057
-12.9999999999999;-0.6559031281533754;5.000000000000071;2.9999999999997584
3.9999999999999134;0.5060728744939162;21.000000000000085;51.99999999999996
53.99999999999992;2.951653944020366;41.000000000000014;5.000000000000071
57.99999999999983;2.973790322580645;60.99999999999994;-21.999999999999886
-12.9999999999999;1.75262894341513;62.9999999999999;-5.999999999999872
-14.999999999999858;1.756146512794789;42.99999999999997;0.0
16.999999999999815;3.43260979303382;3.9999999999999134;-30.999999999999872
3.9999999999999134;3.671596124426308;-10.000000000000142;-64.99999999999986
-21.999999999999886;3.1568228105906364;-5.999999999999872;-60.00000000000014
-59.99999999999979;0.4071246819338517;-55.99999999999987;-5.999999999999872
-10.000000000000142;1.71630489651691;-33.000000000000185;-66.00000000000001
-5.999999999999872;-0.7568113017154318;-65.99999999999966;-4.00000000000027
-12.0000000000001;-0.1523616048755771;-58.99999999999999;-8.000000000000185
16.000000000000014;-0.0503524672708862;12.0000000000001;-63.000000000000256
-3.9999999999999134;-3.0153237765694483;-16.000000000000014;-49.0000000000002
-60.00000000000014;-5.775819872736171;-44.00000000000013;-16.000000000000014
-29.00000000000027;-4.872047244094498;-33.000000000000185;34.00000000000034
41.999999999999815;-2.9585798816568114;-17.00000000000017;3.9999999999999134
42.00000000000017;-3.6115178135675854;12.9999999999999;-21.999999999999886
12.9999999999999;-2.557796360059024;54.99999999999972;-55.99999999999987
-25.0;-3.3070088845014887;26.00000000000016;-33.999999999999986
-49.0000000000002;-2.027369488089215;-35.00000000000014;-7.999999999999829
-28.999999999999915;-4.2183622828784015;-53.99999999999992;-19.99999999999993
-2.9999999999997584;-1.8810371123538432;-51.99999999999996;-39.00000000000006
-17.99999999999997;-2.746693794506608;-46.999999999999886;-8.000000000000185
-25.0;-4.030226700251893;-27.99999999999976;-19.000000000000128
0.0;-2.54841997961264;-17.99999999999997;-29.00000000000027
-12.9999999999999;-1.6623376623376638;-37.0000000000001;-12.0000000000001
-12.0000000000001;-2.2245214692188298;-22.00000000000024;2.0000000000003126
3.9999999999999134;-3.607723577235777;-8.999999999999986;-4.999999999999716
8.999999999999986;-3.848101265822792;-3.0000000000001137;-0.999999999999801
15.000000000000211;-3.48308934881372;19.000000000000128;-33.999999999999986
4.00000000000027;-2.8586013272077526;13.000000000000256;-31.000000000000227
-21.000000000000085;-2.1727884117951275;-5.999999999999872;-12.0000000000001
-8.000000000000185;-1.813471502590681;-3.9999999999999134;-37.9999999999999
-12.0000000000001;-2.6424870466321324;-33.000000000000185;-27.99999999999976
-22.00000000000024;-2.824267782426792;-45.00000000000029;-2.9999999999997584
-17.99999999999997;-2.2572178477690272;-28.999999999999915;-4.00000000000027
1.0000000000001563;-2.7719665271966587;-21.000000000000085;-19.000000000000128
5.000000000000071;-1.373481246698352;-12.9999999999999;0.999999999999801
10.999999999999943;-1.0582010582010546;12.0000000000001;1.0000000000001563
7.999999999999829;-1.1597258829731096;12.9999999999999;21.999999999999886
48.00000000000004;1.0005265929436613;58.99999999999999;-3.9999999999999134
37.9999999999999;0.1046025104602488;46.999999999999886;30.00000000000007
37.0000000000001;2.4697845507094;80.00000000000007;21.999999999999886
58.99999999999999;4.33632998413538;96.99999999999989;-3.9999999999999134
23.000000000000043;4.116094986807394;60.00000000000014;5.000000000000071
12.0000000000001;5.588078765300696;69.99999999999993;-3.9999999999999134
12.0000000000001;6.835306781485485;35.00000000000014;-48.00000000000004
14.000000000000057;7.303974221267451;26.00000000000016;-92.00000000000016
-37.0000000000001;4.78752017213556;-25.0;-35.99999999999994
-84.99999999999979;2.517407605784675;-69.99999999999993;3.9999999999999134
24.0000000000002;3.2085561497326283;-55.00000000000007;-12.0000000000001
8.999999999999986;2.5600000000000023;-75.9999999999998;-10.000000000000142
-9.999999999999789;0.1564129301355638;15.000000000000211;-8.999999999999986
-8.000000000000185;0.0522466039707315;0.999999999999801;-3.9999999999999134
-1.9999999999999567;-1.5897435897435832;-11.999999999999744;-13.000000000000256
1.0000000000001563;-2.8890015205271173;-7.000000000000028;-19.000000000000128
-13.000000000000256;-3.3958438925494256;-15.000000000000211;-14.999999999999858
-16.000000000000014;-4.233870967741934;-14.999999999999858;-7.000000000000028
-1.9999999999999567;-4.534005037783386;-24.0000000000002;0.0
5.999999999999872;-4.604604604604614;-10.000000000000142;-7.999999999999829
8.000000000000185;-2.310061601642707;6.000000000000227;-8.000000000000185
0.0;-0.4702194357366763;5.000000000000071;-14.000000000000057
-1.0000000000001563;-1.450777202072545;7.000000000000028;-12.0000000000001
5.000000000000071;-0.676027041081638;5.000000000000071;-26.00000000000016
14.999999999999858;-0.1561686621551334;14.999999999999858;-26.99999999999996
-14.999999999999858;-1.0966057441253123;-10.999999999999943;2.9999999999997584
13.000000000000256;-0.9379885356956732;-1.9999999999999567;5.999999999999872
14.999999999999858;-0.36534446764092;0.0;7.000000000000028
17.99999999999997;0.6820566631689536;31.000000000000227;-17.99999999999997
10.000000000000142;1.0000000000000069;25.0;-33.000000000000185
-17.99999999999997;0.316622691292888;0.0;-10.000000000000142
-25.0;-0.5246589716684044;-12.9999999999999;-3.0000000000001137
-8.000000000000185;-0.5254860746190301;-26.00000000000016;3.9999999999999134
0.0;-0.4199475065616895;-24.0000000000002;-20.99999999999973
12.0000000000001;0.2628811777076799;5.999999999999872;-33.999999999999986
-16.999999999999815;-1.570680628272255;-16.999999999999815;-12.0000000000001
-21.999999999999886;-1.7205422314911278;-9.999999999999789;-24.0000000000002
-7.000000000000028;-1.1087645195353792;-23.999999999999844;-8.999999999999986
-20.000000000000284;-1.8937401367701363;-42.00000000000017;-8.999999999999986
-0.999999999999801;-1.9905709795704507;-8.999999999999986;35.99999999999994
19.000000000000128;-1.8238665971860413;-1.0000000000001563;17.00000000000017
41.000000000000014;-0.3647733194372083;40.00000000000021;5.999999999999872
3.9999999999999134;1.104681746449223;57.00000000000003;12.0000000000001
23.999999999999844;2.004219409282695;62.9999999999999;3.9999999999999134
16.000000000000014;2.377179080824085;19.99999999999993;-3.9999999999999134
3.9999999999999134;2.214022140221412;28.999999999999915;5.999999999999872
9.999999999999789;2.202412165705286;26.99999999999996;-7.999999999999829
30.00000000000007;4.734042553191492;33.999999999999986;39.99999999999986
25.0;4.721485411140567;34.99999999999979;27.00000000000032
40.00000000000021;7.314468766684469;71.00000000000009;-12.0000000000001
-12.9999999999999;7.292225201072402;52.00000000000031;-16.000000000000014
-12.0000000000001;6.787814003206839;28.00000000000012;-23.000000000000043
-16.000000000000014;5.4140127388535015;-28.00000000000012;-16.999999999999815
-21.999999999999886;3.347280334728036;-33.999999999999986;-6.000000000000227
-5.999999999999872;3.0176899063475644;-21.999999999999886;-3.9999999999999134
5.000000000000071;2.3784901758014523;-17.99999999999997;7.999999999999829
3.9999999999999134;2.373581011351914;-1.9999999999999567;3.0000000000001137
9.999999999999789;2.630221763795761;14.999999999999858;-8.999999999999986
0.999999999999801;2.2575679835813305;12.9999999999999;-12.0000000000001
-4.00000000000027;0.7110208227526511;2.9999999999997584;-0.999999999999801
-5.000000000000071;0.7598784194528984;-3.0000000000001137;-8.999999999999986
5.000000000000071;-1.0945273631840915;0.999999999999801;4.00000000000027
2.0000000000003126;-0.4497751124437774;-1.9999999999999567;-26.00000000000016
10.999999999999943;0.1001001001000979;17.00000000000017;-48.99999999999984
-20.000000000000284;-0.7049345417925507;-17.99999999999997;-27.99999999999976
-48.00000000000004;-1.1639676113360344;-35.99999999999994;-5.000000000000071
-9.999999999999789;-1.6161616161616177;-44.00000000000013;17.99999999999997
14.000000000000057;-0.6565656565656515;-33.999999999999986;-12.0000000000001
25.0;-0.5544354838709649;15.000000000000211;-19.99999999999993
-12.0000000000001;-1.758793969849236;1.9999999999999567;-1.0000000000001563
-1.0000000000001563;-1.0536879076768733;23.999999999999844;-14.000000000000057
7.000000000000028;-0.9581442259203112;-3.0000000000001137;17.99999999999997
1.9999999999999567;-0.754147812971353;0.999999999999801;-2.9999999999997584
23.000000000000043;0.0;30.999999999999872;-14.999999999999858
2.0000000000003126;-0.3514056224899612;13.000000000000256;-11.000000000000298
-15.000000000000211;-1.3000000000000078;8.999999999999986;-0.999999999999801
1.9999999999999567;0.7606490872211061;4.00000000000027;-5.000000000000071
10.000000000000142;1.5873015873015806;-5.000000000000071;-14.000000000000057
11.999999999999744;2.5154004106776098;11.999999999999744;-43.99999999999977
1.9999999999999567;0.9659379766141216;12.0000000000001;-7.000000000000028
-23.000000000000043;0.05068423720222;-11.000000000000298;0.0
-5.000000000000071;1.3299232736572788;-3.0000000000001137;3.0000000000001137
1.9999999999999567;0.7606490872211061;-9.999999999999789;-7.000000000000028
5.000000000000071;1.1201629327902185;0.0;-14.000000000000057
-7.000000000000028;0.3546099290780156;-4.00000000000027;-16.000000000000014
-10.000000000000142;-0.6539235412474799;-5.999999999999872;-12.9999999999999
-8.999999999999986;-0.6549118387909448;-16.000000000000014;-18.999999999999773
-8.000000000000185;-0.3039513677811485;-17.00000000000017;-35.00000000000014
-14.999999999999858;-1.5098137896326156;-23.999999999999844;-26.00000000000016
-32.00000000000003;-2.41935483870968;-40.00000000000021;8.000000000000185
12.9999999999999;-2.4036054081121705;-23.000000000000043;6.000000000000227
23.000000000000043;-1.5105740181268918;-12.0000000000001;-4.999999999999716
12.0000000000001;-0.6585612968591642;25.0;-17.99999999999997
0.0;-1.3124684502776276;22.00000000000024;-30.00000000000007
-12.9999999999999;-1.9627579265223984;-0.999999999999801;-14.000000000000057
-12.9999999999999;-2.265861027190329;-14.000000000000057;-16.000000000000014
6.000000000000227;-1.3124684502776276;-5.999999999999872;-33.000000000000185
-10.000000000000142;-2.2278481012658293;-23.000000000000043;-7.999999999999829
-1.9999999999999567;-2.3833671399594265;-23.999999999999844;-5.999999999999872
-4.999999999999716;-2.134146341463405;-14.999999999999858;-7.000000000000028
-5.999999999999872;-1.941747572815529;-7.999999999999829;5.999999999999872
1.9999999999999567;-0.4132231404958589;-2.9999999999997584;-3.0000000000001137
11.999999999999744;-0.9235505387378128;5.999999999999872;-2.9999999999997584
16.999999999999815;-0.5623721881390564;18.999999999999773;7.000000000000028
5.000000000000071;-1.2748597654258031;16.999999999999815;12.9999999999999
12.9999999999999;0.1023017902813277;28.999999999999915;-8.999999999999986
-1.9999999999999567;0.2566735112936381;22.00000000000024;-4.00000000000027
-5.000000000000071;0.5667181865018003;7.999999999999829;0.0
3.9999999999999134;0.1023017902813277;1.9999999999999567;-12.9999999999999
0.0;1.139306059036781;-3.9999999999999134;-21.000000000000085
-12.0000000000001;1.0389610389610353;-8.000000000000185;-25.0
-19.000000000000128;0.4153686396676962;-19.000000000000128;-1.0000000000001563
-16.000000000000014;0.5211047420531415;-28.00000000000012;-5.000000000000071
1.0000000000001563;0.3630705394190885;-17.99999999999997;-20.000000000000284
-0.999999999999801;0.2071465561885173;-9.999999999999789;-40.00000000000021
-21.000000000000085;-1.542416452442163;-19.000000000000128;-27.99999999999976
-38.000000000000256;-2.0144628099173585;-39.00000000000006;-10.999999999999943
-25.0;-3.4236075625958184;-46.000000000000085;-7.999999999999829
0.999999999999801;-2.8673835125448144;-38.000000000000256;-52.99999999999976
-2.9999999999997584;-3.329918032786878;-27.99999999999976;-44.00000000000013
-49.0000000000002;-5.620848237097605;-49.0000000000002;-14.999999999999858
-44.00000000000013;-5.632360471070156;-46.999999999999886;-19.000000000000128
-5.999999999999872;-5.552699228791766;-58.99999999999999;-4.00000000000027
-7.000000000000028;-5.067218200620478;-51.00000000000016;-1.9999999999999567
5.000000000000071;-4.510108864696721;-0.999999999999801;-14.000000000000057
2.9999999999997584;-5.012919896640839;-5.000000000000071;-16.999999999999815
0.999999999999801;-4.754521963824298;5.999999999999872;-19.000000000000128
-15.000000000000211;-4.751958224543082;-11.000000000000298;13.000000000000256
0.0;-2.899314707432774;0.0;-6.000000000000227
12.9999999999999;-2.7513227513227494;-1.0000000000001563;-0.999999999999801
5.999999999999872;-2.7411702688455435;2.9999999999997584;-2.9999999999997584
7.000000000000028;-2.225755166931646;19.99999999999993;-8.999999999999986
4.999999999999716;0.1082837033026506;9.999999999999789;-10.999999999999943
-1.9999999999999567;0.0;5.000000000000071;-8.999999999999986
-7.999999999999829;0.217746325530752;-3.0000000000001137;-3.0000000000001137
21.000000000000085;1.525054466230943;19.000000000000128;-24.0000000000002
-1.0000000000001563;-0.0542888165038087;-7.999999999999829;-1.9999999999999567
-21.000000000000085;0.2720348204570224;0.0;-14.999999999999858
-1.9999999999999567;-0.1085187194791078;-1.0000000000001563;-19.99999999999993
-10.999999999999943;0.2741228070175477;-35.00000000000014;-14.999999999999858
-19.000000000000128;-1.0857763300760197;-21.000000000000085;-8.999999999999986
-5.999999999999872;-0.8161044613710478;-16.999999999999815;3.0000000000001137
6.000000000000227;-0.921409214092131;-12.9999999999999;-10.999999999999943
14.999999999999858;-0.3794037940379419;8.999999999999986;19.99999999999993
16.999999999999815;-0.2163331530557012;23.000000000000043;3.9999999999999134
23.000000000000043;0.9766684753119896;37.9999999999999;-12.9999999999999
-5.000000000000071;0.8690928843020106;28.999999999999915;-7.000000000000028
-3.0000000000001137;-0.429184549356233;17.99999999999997;3.0000000000001137
12.9999999999999;1.575230852797388;7.999999999999829;-14.000000000000057
5.000000000000071;0.9224091155724454;1.0000000000001563;8.999999999999986
1.0000000000001563;1.6295491580662722;14.000000000000057;-10.999999999999943
16.000000000000014;2.5697102241662244;21.000000000000085;-17.00000000000017
0.0;2.7442371020856204;1.9999999999999567;-12.9999999999999
-15.000000000000211;2.084476138233675;0.999999999999801;-3.0000000000001137
3.9999999999999134;2.297592997811806;-1.9999999999999567;-17.99999999999997
12.9999999999999;1.849836779107725;-4.00000000000027;-25.0
-16.000000000000014;0.4878048780487797;-12.0000000000001;-7.000000000000028
-21.999999999999886;-0.5910800644814586;-8.999999999999986;-17.00000000000017
0.0;-0.161550888529893;-16.000000000000014;-28.999999999999915
-10.999999999999943;-0.969827586206895;-33.999999999999986;14.000000000000057
-26.99999999999996;-2.352941176470576;-27.99999999999976;16.000000000000014
14.000000000000057;-0.4301075268817303;3.0000000000001137;-12.0000000000001
-14.999999999999858;-1.5499732763228171;-10.999999999999943;-6.000000000000227
-7.000000000000028;-1.6524520255863662;7.000000000000028;-9.999999999999789
-4.00000000000027;-1.816239316239316;-19.000000000000128;7.000000000000028
0.999999999999801;-0.7522837184309542;-5.000000000000071;-18.999999999999773
10.999999999999943;-1.1229946524064216;6.999999999999673;-30.999999999999872
-16.999999999999815;-2.243589743589734;-16.000000000000014;-10.000000000000142
-12.9999999999999;-0.9708737864077656;-1.9999999999999567;-21.000000000000085
-7.000000000000028;-1.4594594594594572;-23.999999999999844;-16.000000000000014
-5.999999999999872;-2.049622437971947;-32.99999999999983;-19.000000000000128
-9.999999999999789;-1.5233949945592906;-19.99999999999993;-7.000000000000028
-10.999999999999943;-1.2048192771084467;-17.99999999999997;7.000000000000028
5.999999999999872;-1.943844492440601;-3.9999999999999134;-14.000000000000057
15.000000000000211;-1.248642779587407;4.00000000000027;-31.000000000000227
-0.999999999999801;-1.6802168021680146;3.9999999999999134;-23.000000000000043
-18.999999999999773;-2.013057671381923;-2.9999999999997584;-26.00000000000016
-19.99999999999993;-2.8695181375202905;-20.99999999999973;-1.0000000000001563
8.999999999999986;-2.595997836668453;-18.999999999999773;-2.0000000000003126
1.9999999999999567;-1.6393442622950858;-14.000000000000057;-1.0000000000001563
5.999999999999872;-1.5795206971677516;14.999999999999858;-14.999999999999858
-1.0000000000001563;-1.3165112452002303;0.999999999999801;-11.999999999999744
-12.0000000000001;-1.1563876651982423;-6.000000000000227;-12.0000000000001
-7.999999999999829;-1.0497237569060842;-8.999999999999986;55.99999999999987
39.99999999999986;1.6629711751663012;26.99999999999996;7.000000000000028
57.99999999999983;1.7070484581497725;48.00000000000004;1.9999999999999567
1.9999999999999567;1.7042330951071945;55.99999999999987;-5.000000000000071
6.000000000000227;2.1499448732083826;64.00000000000006;-8.000000000000185
0.0;2.7207107162687305;1.9999999999999567;-7.000000000000028
0.999999999999801;3.3444816053511586;7.000000000000028;-12.9999999999999
-2.0000000000003126;2.6651860077734417;-1.0000000000001563;-28.999999999999915
-12.9999999999999;2.2777777777777786;-12.0000000000001;3.9999999999999134
-12.0000000000001;1.7155506364139386;-13.000000000000256;-7.000000000000028
3.9999999999999134;2.5569760978321336;-8.999999999999986;-12.0000000000001
-17.99999999999997;2.1727019498607274;-16.000000000000014;10.999999999999943
-0.999999999999801;2.959240647682865;3.0000000000001137;-6.000000000000227
17.00000000000017;0.872410032715377;-1.9999999999999567;-17.99999999999997
-0.999999999999801;-0.1624255549539663;-0.999999999999801;-30.00000000000007
-16.000000000000014;-0.918918918918928;0.0;-36.999999999999744
-18.999999999999773;-1.4570966001079306;-18.999999999999773;-14.000000000000057
-19.99999999999993;-2.0540540540540486;-36.999999999999744;0.999999999999801
-8.999999999999986;-1.9956850053937287;-27.99999999999976;-1.0000000000001563
5.999999999999872;-1.5684153596538624;-12.0000000000001;5.000000000000071
14.000000000000057;-0.7061379684953776;1.9999999999999567;8.999999999999986
24.0000000000002;0.3264417845484346;30.00000000000007;-24.0000000000002
14.999999999999858;-0.1084010840108378;28.999999999999915;-33.999999999999986
-25.0;-0.7633587786259572;0.0;-30.00000000000007
-30.00000000000007;-1.681127982646433;-15.000000000000211;-23.000000000000043
-16.000000000000014;-2.486486486486491;-41.000000000000014;-23.999999999999844
-16.999999999999815;-2.6030368763557505;-46.999999999999886;-14.000000000000057
-12.0000000000001;-2.673213311511176;-35.99999999999994;0.0
-6.000000000000227;-1.9715224534501803;-23.000000000000043;-9.999999999999789
3.0000000000001137;-1.379690949227373;-8.999999999999986;-13.000000000000256
-9.999999999999789;-2.036323610346731;-16.000000000000014;-5.000000000000071
1.9999999999999567;-1.75824175824176;3.9999999999999134;1.9999999999999567
14.000000000000057;-1.8052516411378647;5.000000000000071;6.000000000000227
32.00000000000003;-1.3015184381778848;33.999999999999986;-21.999999999999886
9.999999999999789;-2.1161150298426508;23.000000000000043;-9.999999999999789
3.9999999999999134;-0.3846153846153862;25.0;-17.99999999999997
-11.999999999999744;-0.9376723662437848;1.9999999999999567;-8.000000000000185
-8.999999999999986;-0.0554323725055322;-5.999999999999872;-17.99999999999997
-5.000000000000071;-0.2783964365256164;-16.999999999999815;3.0000000000001137
-8.999999999999986;0.5605381165919362;-17.99999999999997;-44.00000000000013
10.000000000000142;0.6145251396648211;5.000000000000071;-51.00000000000016
-41.000000000000014;-1.902630106323446;-50.0;-4.00000000000027
-49.0000000000002;-1.5730337078651748;-39.00000000000006;-3.0000000000001137
1.9999999999999567;-1.733780760626391;-37.0000000000001;-12.9999999999999
5.000000000000071;-2.284122562674096;-47.00000000000024;-11.999999999999744
-10.999999999999943;-4.065934065934058;-8.999999999999986;-1.0000000000001563
-7.000000000000028;-3.1596452328159663;-1.9999999999999567;3.0000000000001137
18.999999999999773;-2.6475455046883645;7.999999999999829;-43.99999999999977
6.000000000000227;-2.3942093541202656;-0.999999999999801;-24.0000000000002
-37.9999999999999;-4.215196894065455;-19.000000000000128;-39.00000000000006
-17.99999999999997;-3.1267448352875418;-11.999999999999744;-3.0000000000001137
5.000000000000071;-3.1215161649944383;-26.99999999999996;-3.9999999999999134
12.9999999999999;-2.998334258745156;-6.000000000000227;-16.000000000000014
-3.9999999999999134;-1.0268111808328562;2.0000000000003126;-2.0000000000003126
-13.000000000000256;-1.0844748858447562;-1.0000000000001563;-8.999999999999986
5.999999999999872;-0.967558338076276;0.999999999999801;-2.9999999999997584
11.000000000000298;-0.5701254275940586;-1.9999999999999567;33.999999999999986
53.99999999999992;2.806414662084756;60.99999999999994;-30.999999999999872
37.9999999999999;2.003434459072704;49.0000000000002;-28.999999999999915
-21.000000000000085;0.0;23.999999999999844;-2.9999999999997584
-9.999999999999789;1.0268111808328562;26.99999999999996;-21.000000000000085
8.000000000000185;2.663578459756809;-12.9999999999999;-10.000000000000142
1.9999999999999567;2.1902017291066223;-7.999999999999829;-8.999999999999986
7.000000000000028;2.416570771001161;15.000000000000211;-6.000000000000227
19.99999999999993;2.633085289066977;21.999999999999886;-14.999999999999858
6.000000000000227;2.881844380403458;12.0000000000001;-8.000000000000185
-12.0000000000001;2.7697634160415494;7.999999999999829;-10.999999999999943
-5.000000000000071;2.298850574712656;1.0000000000001563;-8.999999999999986
1.9999999999999567;2.178899082568801;-10.999999999999943;-24.0000000000002
1.0000000000001563;-0.7242339832869026;-3.0000000000001137;-44.00000000000013
-19.99999999999993;-1.122334455667785;-17.99999999999997;-35.00000000000014
-37.9999999999999;-1.1898016997166987;-36.999999999999744;-6.000000000000227
-23.000000000000043;-1.806888763410504;-42.99999999999997;75.0
36.999999999999744;0.4512126339537411;-1.0000000000001563;26.99999999999996
75.9999999999998;2.3688663282571807;52.99999999999976;-13.999999999999702
-8.000000000000185;1.6292134831460623;64.99999999999986;-3.9999999999999134
-2.9999999999997584;0.948131622978258;71.00000000000009;-8.999999999999986
1.9999999999999567;1.45658263305321;-6.000000000000227;-10.999999999999943
-5.000000000000071;1.3475575519371252;-7.999999999999829;-3.9999999999999134
12.9999999999999;2.41573033707865;14.000000000000057;-42.99999999999997
-3.0000000000001137;1.122334455667785;-8.000000000000185;23.000000000000043
14.000000000000057;3.086419753086424;26.99999999999996;32.99999999999983
71.00000000000009;6.299659477866058;67.99999999999997;9.999999999999789
50.0;8.199541284403669;64.00000000000006;-5.000000000000071
14.000000000000057;8.510638297872344;85.00000000000014;-8.999999999999986
-4.00000000000027;5.7271195957327325;45.99999999999973;-9.999999999999789
-7.000000000000028;3.5812672176308658;7.000000000000028;-5.000000000000071
-0.999999999999801;4.035378662244336;-5.000000000000071;-1.0000000000001563
7.999999999999829;4.309392265193356;0.999999999999801;-17.99999999999997
3.9999999999999134;4.141358365543899;3.0000000000001137;-19.99999999999993
-5.000000000000071;4.321329639889184;2.9999999999997584;-21.999999999999886
-13.999999999999702;2.4136039495337425;-14.999999999999858;-6.000000000000227
-19.000000000000128;3.496115427302992;-23.000000000000043;-4.999999999999716
-7.000000000000028;1.3064779531845314;-19.99999999999993;-17.99999999999997
-5.000000000000071;-0.640683395622002;-23.000000000000043;-25.0
-0.999999999999801;-1.4308426073131932;-7.999999999999829;0.0
8.999999999999986;-0.90090090090091;3.9999999999999134;-62.9999999999999
50.0;1.3807753584705342;48.00000000000004;-109.0
-55.00000000000007;-3.4574468085106496;-46.000000000000085;-12.9999999999999
-26.00000000000016;-4.144527098831037;-55.00000000000007;1.0000000000001563
1.0000000000001563;-3.813559322033892;-53.99999999999992;-7.000000000000028
31.000000000000227;-2.7041357370095334;5.000000000000071;-26.00000000000016
0.0;-3.558151885289422;1.0000000000001563;-19.99999999999993
-6.000000000000227;-2.035350830208905;25.0;-39.00000000000006
-11.000000000000298;-3.163538873994637;-10.000000000000142;13.000000000000256
12.0000000000001;-1.0746910263299263;5.999999999999872;-30.999999999999872
12.0000000000001;-2.256851155292844;1.9999999999999567;-35.00000000000014
-17.00000000000017;-2.5268817204301204;-16.000000000000014;-43.99999999999977
-33.000000000000185;-4.491978609625668;-21.000000000000085;26.99999999999996
15.000000000000211;-4.243059193294912;-1.9999999999999567;-19.000000000000128
30.00000000000007;0.0550964187327909;-3.0000000000001137;-14.000000000000057
21.999999999999886;2.5498891352549937;37.0000000000001;-62.9999999999999
30.00000000000007;1.6519823788546293;60.00000000000014;-65.00000000000021
-39.00000000000006;-1.307901907356959;-17.00000000000017;8.999999999999986
-26.99999999999996;0.220264317180612;3.9999999999999134;17.99999999999997
43.99999999999977;0.8747949699289237;-5.000000000000071;-9.999999999999789
17.99999999999997;1.7718715393134017;-8.999999999999986;17.99999999999997
17.00000000000017;1.1406844106463925;60.99999999999994;23.999999999999844
49.0000000000002;3.738317757009344;67.00000000000017;-7.000000000000028
35.99999999999994;4.688361831218982;53.000000000000114;19.99999999999993
43.99999999999977;8.118701007838743;92.99999999999996;0.0
75.0;7.932166301969361;110.99999999999994;-42.99999999999997
3.0000000000001137;6.497797356828191;46.999999999999886;-7.999999999999829
-17.00000000000017;4.486486486486477;34.99999999999979;-17.99999999999997
-5.000000000000071;4.4962080173347685;-1.9999999999999567;-10.999999999999943
-12.9999999999999;6.018774157923799;-30.00000000000007;0.0
-0.999999999999801;5.934065934065944;-5.999999999999872;2.9999999999997584
32.00000000000003;5.799457994579948;19.000000000000128;-8.999999999999986
33.999999999999986;6.692056583242658;32.00000000000003;-10.999999999999943
8.000000000000185;5.263157894736844;40.00000000000021;0.0
0.0;3.921568627450972;33.999999999999986;-0.999999999999801
-1.9999999999999567;3.3719704952581697;10.000000000000142;-1.9999999999999567
3.9999999999999134;1.760745727602278;3.9999999999999134;1.0000000000001563
8.999999999999986;-0.1520527116066961;5.999999999999872;-7.999999999999829
13.000000000000256;2.275077559462261;17.00000000000017;-41.000000000000014
-2.9999999999997584;1.7589239524056048;6.000000000000227;-30.00000000000007
-33.999999999999986;0.7257646448937303;-21.999999999999886;28.00000000000012
16.999999999999815;3.281249999999995;12.9999999999999;-10.999999999999943
29.99999999999972;2.282157676348536;-5.000000000000071;-11.999999999999744
-5.000000000000071;1.127049180327863;7.999999999999829;-9.999999999999789
-1.9999999999999567;0.4589495155532884;27.99999999999976;8.999999999999986
8.000000000000185;1.1224489795918309;3.0000000000001137;-71.99999999999989
33.000000000000185;2.141764405915358;31.000000000000227;-96.00000000000009
-71.00000000000009;-2.599388379204901;-62.9999999999999;-14.999999999999858
-1.9999999999999567;-2.442748091603038;-52.99999999999976;-26.00000000000016
-14.000000000000057;-3.70558375634518;-85.00000000000014;-7.000000000000028
-10.999999999999943;-3.6905965621840258;-14.000000000000057;-42.00000000000017
