Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;29/04/2022;09:00:00;126.464;129.037;126.350;128.797;58.760.917.244,65;2.616.078
WINFUT;28/04/2022;17:00:00;127.205;127.268;126.538;126.538;19.107.135.757,19;858.517
WINFUT;28/04/2022;16:00:00;127.804;128.095;126.943;127.205;38.796.747.889,81;1.735.523
WINFUT;28/04/2022;15:00:00;127.108;127.953;127.080;127.799;33.053.519.021,47;1.479.400
WINFUT;28/04/2022;14:00:00;126.903;127.268;126.760;127.114;35.360.468.537,19;1.588.178
WINFUT;28/04/2022;13:00:00;126.196;127.154;126.110;126.903;35.649.764.987,28;1.606.095
WINFUT;28/04/2022;12:00:00;126.213;126.470;126.150;126.196;31.898.623.272,96;1.440.860
WINFUT;28/04/2022;11:00:00;126.686;126.692;125.876;126.213;48.525.528.543,42;2.192.643
WINFUT;28/04/2022;10:00:00;127.245;127.399;126.464;126.686;58.521.275.058,21;2.631.024
WINFUT;28/04/2022;09:00:00;127.907;128.021;127.223;127.251;34.958.128.551,69;1.562.989
WINFUT;27/04/2022;17:00:00;126.293;126.738;126.167;126.681;15.043.869.523,32;678.350
WINFUT;27/04/2022;16:00:00;126.538;126.624;126.161;126.287;36.196.889.939,82;1.633.763
WINFUT;27/04/2022;15:00:00;126.766;126.863;126.418;126.538;34.825.353.615,73;1.568.731
WINFUT;27/04/2022;14:00:00;126.641;126.778;126.053;126.760;45.604.284.296,66;2.057.793
WINFUT;27/04/2022;13:00:00;126.937;127.308;126.572;126.635;33.965.689.268,67;1.525.651
WINFUT;27/04/2022;12:00:00;126.692;127.086;126.527;126.937;37.745.476.578,28;1.697.738
WINFUT;27/04/2022;11:00:00;127.194;127.451;126.281;126.686;58.798.237.128,03;2.646.502
WINFUT;27/04/2022;10:00:00;127.291;127.394;126.378;127.188;71.294.965.720,44;3.204.940
WINFUT;27/04/2022;09:00:00;126.082;127.382;125.950;127.291;46.087.936.868,76;2.069.767
WINFUT;26/04/2022;17:00:00;125.180;125.317;124.604;124.633;19.042.609.618,60;868.898
WINFUT;26/04/2022;16:00:00;125.625;125.751;124.941;125.180;39.031.568.083,00;1.776.936
WINFUT;26/04/2022;15:00:00;125.848;126.047;125.403;125.620;32.019.334.316,25;1.452.474
WINFUT;26/04/2022;14:00:00;126.190;126.224;125.768;125.848;26.814.433.102,94;1.214.546
WINFUT;26/04/2022;13:00:00;125.876;126.264;125.682;126.196;27.466.262.462,21;1.243.017
WINFUT;26/04/2022;12:00:00;126.042;126.059;125.756;125.876;33.085.298.305,72;1.498.999
WINFUT;26/04/2022;11:00:00;126.606;126.823;125.853;126.047;48.570.096.069,28;2.194.307
WINFUT;26/04/2022;10:00:00;127.143;127.628;126.390;126.606;67.407.560.646,09;3.027.318
WINFUT;26/04/2022;09:00:00;127.884;127.901;127.046;127.143;33.411.184.347,33;1.496.568
WINFUT;25/04/2022;17:00:00;128.324;128.455;128.038;128.244;14.851.828.333,50;660.730
WINFUT;25/04/2022;16:00:00;128.415;128.769;128.164;128.324;38.308.849.465,21;1.701.232
WINFUT;25/04/2022;15:00:00;127.491;128.757;127.371;128.409;50.510.625.094,91;2.250.344
WINFUT;25/04/2022;14:00:00;127.411;127.765;127.154;127.485;40.115.935.005,91;1.795.589
WINFUT;25/04/2022;13:00:00;126.658;127.707;126.618;127.411;39.037.422.072,62;1.750.918
WINFUT;25/04/2022;12:00:00;126.561;126.966;126.447;126.658;40.165.767.367,15;1.808.322
WINFUT;25/04/2022;11:00:00;126.949;127.479;126.549;126.561;53.739.668.201,01;2.412.177
WINFUT;25/04/2022;10:00:00;127.348;127.548;126.869;126.949;63.345.759.217,96;2.840.408
WINFUT;25/04/2022;09:00:00;127.029;127.365;126.703;127.354;37.142.008.043,90;1.668.995
WINFUT;22/04/2022;17:00:00;128.478;128.803;128.341;128.803;15.089.416.334,13;669.721
WINFUT;22/04/2022;16:00:00;128.489;128.632;128.061;128.478;43.392.657.300,60;1.928.832
WINFUT;22/04/2022;15:00:00;128.786;129.162;128.306;128.489;37.899.287.652,13;1.678.956
WINFUT;22/04/2022;14:00:00;129.465;129.504;128.763;128.780;32.394.662.263,12;1.429.990
WINFUT;22/04/2022;13:00:00;129.465;129.807;129.419;129.465;25.219.079.441,68;1.110.123
WINFUT;22/04/2022;12:00:00;129.516;129.727;129.225;129.465;29.078.362.524,28;1.281.058
WINFUT;22/04/2022;11:00:00;130.315;130.777;129.453;129.516;49.121.154.397,67;2.154.374
WINFUT;22/04/2022;10:00:00;130.457;130.548;129.910;130.315;54.949.278.169,56;2.407.124
WINFUT;22/04/2022;09:00:00;130.640;130.799;130.001;130.457;32.075.582.099,54;1.404.640
WINFUT;20/04/2022;17:00:00;132.545;132.557;132.077;132.077;13.001.154.791,38;560.138
WINFUT;20/04/2022;16:00:00;132.180;132.562;132.152;132.545;27.994.452.504,52;1.206.398
WINFUT;20/04/2022;15:00:00;132.465;132.574;132.146;132.186;30.078.125.529,35;1.296.742
WINFUT;20/04/2022;14:00:00;132.448;132.539;132.288;132.465;27.700.059.132,51;1.193.319
WINFUT;20/04/2022;13:00:00;132.323;132.460;132.163;132.448;22.561.471.324,13;972.702
WINFUT;20/04/2022;12:00:00;132.659;132.671;132.026;132.317;39.696.627.023,14;1.711.946
WINFUT;20/04/2022;11:00:00;132.557;132.819;132.323;132.654;42.596.326.210,27;1.833.155
WINFUT;20/04/2022;10:00:00;133.190;133.304;132.454;132.557;69.197.177.910,70;2.969.628
WINFUT;20/04/2022;09:00:00;133.943;133.960;133.104;133.190;34.004.521.602,16;1.454.947
WINFUT;19/04/2022;17:00:00;133.709;133.732;133.338;133.435;15.992.776.521,62;683.571
WINFUT;19/04/2022;16:00:00;132.870;133.914;132.796;133.709;42.195.588.665,39;1.804.476
WINFUT;19/04/2022;15:00:00;132.751;132.944;132.477;132.876;29.067.674.250,05;1.249.422
WINFUT;19/04/2022;14:00:00;132.733;132.910;132.602;132.745;25.718.843.164,13;1.104.995
WINFUT;19/04/2022;13:00:00;132.756;132.876;132.625;132.733;24.146.397.386,26;1.037.638
WINFUT;19/04/2022;12:00:00;133.321;133.435;132.751;132.756;35.099.290.641,16;1.503.882
WINFUT;19/04/2022;11:00:00;133.623;133.852;133.133;133.327;48.874.266.288,40;2.087.366
WINFUT;19/04/2022;10:00:00;133.543;133.646;133.007;133.623;61.352.394.528,34;2.625.222
WINFUT;19/04/2022;09:00:00;133.966;134.017;133.498;133.538;33.431.508.093,29;1.426.662
WINFUT;18/04/2022;17:00:00;134.142;134.508;134.131;134.188;16.130.313.656,11;685.117
WINFUT;18/04/2022;16:00:00;134.023;134.251;133.886;134.137;26.403.729.629,95;1.123.571
WINFUT;18/04/2022;15:00:00;134.667;134.753;134.006;134.017;28.851.040.418,06;1.224.451
WINFUT;18/04/2022;14:00:00;134.536;134.901;134.451;134.662;39.015.824.136,04;1.652.369
WINFUT;18/04/2022;13:00:00;134.137;134.553;134.023;134.530;26.602.547.816,17;1.130.696
WINFUT;18/04/2022;12:00:00;134.314;134.342;134.068;134.137;26.113.543.162,26;1.110.185
WINFUT;18/04/2022;11:00:00;133.823;134.445;133.601;134.319;43.272.758.614,19;1.841.410
WINFUT;18/04/2022;10:00:00;134.336;134.759;133.755;133.823;70.520.129.914,78;2.996.196
WINFUT;18/04/2022;09:00:00;134.331;134.605;134.171;134.331;31.866.957.891,95;1.353.161
WINFUT;14/04/2022;17:00:00;134.542;134.679;134.388;134.519;9.813.626.867,14;416.105
WINFUT;14/04/2022;16:00:00;134.422;134.713;134.336;134.542;23.009.364.649,59;976.028
WINFUT;14/04/2022;15:00:00;134.587;134.713;134.388;134.416;26.930.534.626,62;1.141.516
WINFUT;14/04/2022;14:00:00;134.325;134.656;134.142;134.582;26.199.260.954,11;1.112.117
WINFUT;14/04/2022;13:00:00;134.519;134.519;134.188;134.325;25.574.768.312,85;1.085.756
WINFUT;14/04/2022;12:00:00;134.776;135.112;134.399;134.519;36.988.282.087,27;1.565.143
WINFUT;14/04/2022;11:00:00;135.050;135.340;134.650;134.776;50.467.583.372,26;2.131.814
WINFUT;14/04/2022;10:00:00;135.118;135.552;134.719;135.055;71.164.372.897,80;3.004.009
WINFUT;14/04/2022;09:00:00;135.489;135.620;135.078;135.118;38.093.329.830,07;1.605.675
WINFUT;13/04/2022;17:00:00;135.506;135.979;135.449;135.757;14.160.422.914,36;595.230
WINFUT;13/04/2022;16:00:00;135.734;135.882;135.437;135.506;31.221.225.936,92;1.313.306
WINFUT;13/04/2022;15:00:00;135.500;135.945;135.335;135.734;32.210.001.523,92;1.354.581
WINFUT;13/04/2022;14:00:00;135.865;136.299;135.283;135.500;36.166.130.934,53;1.518.195
WINFUT;13/04/2022;13:00:00;135.192;135.882;135.152;135.865;31.883.638.504,02;1.342.359
WINFUT;13/04/2022;12:00:00;135.226;135.534;134.970;135.192;36.185.143.581,18;1.526.000
WINFUT;13/04/2022;11:00:00;135.363;135.472;135.038;135.226;41.061.117.751,22;1.732.213
WINFUT;13/04/2022;10:00:00;135.654;135.922;135.186;135.358;61.095.490.518,32;2.571.806
WINFUT;13/04/2022;09:00:00;135.569;135.848;135.261;135.654;35.228.058.719,65;1.482.892
WINFUT;12/04/2022;17:00:00;135.046;135.272;134.843;135.272;13.331.032.711,36;573.077
WINFUT;12/04/2022;16:00:00;135.162;135.324;134.732;135.046;31.301.214.778,87;1.345.499
WINFUT;12/04/2022;15:00:00;135.696;135.852;134.901;135.162;38.122.744.362,94;1.636.033
WINFUT;12/04/2022;14:00:00;136.369;136.555;135.626;135.696;33.493.313.645,51;1.428.229
WINFUT;12/04/2022;13:00:00;136.636;136.700;136.114;136.363;30.667.332.462,84;1.304.819
WINFUT;12/04/2022;12:00:00;136.648;136.845;136.346;136.642;30.703.486.824,91;1.304.523
WINFUT;12/04/2022;11:00:00;137.095;137.124;136.543;136.648;38.928.811.192,29;1.652.333
WINFUT;12/04/2022;10:00:00;137.472;137.663;136.903;137.095;54.204.212.020,11;2.292.323
WINFUT;12/04/2022;09:00:00;136.305;137.600;136.183;137.478;51.155.309.049,10;2.169.158
WINFUT;11/04/2022;17:00:00;135.725;135.887;135.562;135.800;13.886.171.277,92;593.836
WINFUT;11/04/2022;16:00:00;136.166;136.357;135.527;135.719;33.261.906.180,96;1.418.977
WINFUT;11/04/2022;15:00:00;136.555;136.584;136.032;136.160;30.942.725.057,73;1.317.777
WINFUT;11/04/2022;14:00:00;136.108;136.584;136.108;136.561;27.088.453.712,87;1.153.333
WINFUT;11/04/2022;13:00:00;136.195;136.508;136.067;136.108;25.091.809.966,26;1.068.502
WINFUT;11/04/2022;12:00:00;136.305;136.352;135.945;136.195;30.945.233.646,46;1.319.157
WINFUT;11/04/2022;11:00:00;136.572;136.723;135.998;136.311;49.805.385.490,50;2.119.816
WINFUT;11/04/2022;10:00:00;135.957;136.624;135.789;136.572;66.978.945.389,85;2.855.051
WINFUT;11/04/2022;09:00:00;136.659;136.781;135.951;135.963;43.823.409.501,57;1.865.431
WINFUT;08/04/2022;17:00:00;137.257;137.576;137.240;137.362;15.035.761.996,87;634.987
WINFUT;08/04/2022;16:00:00;137.594;137.611;137.141;137.257;32.671.593.794,91;1.380.290
WINFUT;08/04/2022;15:00:00;137.512;137.658;137.274;137.594;28.777.853.630,56;1.215.067
WINFUT;08/04/2022;14:00:00;137.849;138.012;137.298;137.512;32.215.524.522,63;1.358.345
WINFUT;08/04/2022;13:00:00;137.629;137.977;137.530;137.849;25.809.970.705,51;1.087.277
WINFUT;08/04/2022;12:00:00;137.837;138.075;137.553;137.629;34.792.197.501,03;1.465.086
WINFUT;08/04/2022;11:00:00;136.468;137.884;136.468;137.837;55.047.552.670,39;2.327.412
WINFUT;08/04/2022;10:00:00;137.391;137.675;136.415;136.473;67.023.878.064,17;2.837.126
WINFUT;08/04/2022;09:00:00;138.476;138.476;137.391;137.391;41.619.099.030,18;1.754.823
WINFUT;07/04/2022;17:00:00;138.116;138.337;138.035;138.093;14.208.773.545,26;596.886
WINFUT;07/04/2022;16:00:00;138.128;138.644;138.006;138.116;40.418.417.443,44;1.696.045
WINFUT;07/04/2022;15:00:00;137.756;138.163;137.379;138.128;39.316.347.401,39;1.656.521
WINFUT;07/04/2022;14:00:00;137.274;137.803;137.251;137.762;37.259.465.498,85;1.573.286
WINFUT;07/04/2022;13:00:00;136.926;137.327;136.845;137.274;29.603.555.629,60;1.253.512
WINFUT;07/04/2022;12:00:00;137.042;137.472;136.706;136.926;44.008.305.611,65;1.863.032
WINFUT;07/04/2022;11:00:00;137.245;137.652;136.926;137.036;61.166.880.494,87;2.587.373
WINFUT;07/04/2022;10:00:00;136.839;137.478;136.439;137.251;72.625.587.141,68;3.076.255
WINFUT;07/04/2022;09:00:00;137.629;137.872;136.636;136.833;44.633.625.675,31;1.890.954
WINFUT;06/04/2022;17:00:00;137.234;137.617;137.153;137.216;16.723.530.662,77;706.335
WINFUT;06/04/2022;16:00:00;137.367;137.681;136.671;137.234;37.621.456.345,20;1.591.797
WINFUT;06/04/2022;15:00:00;136.949;137.652;135.719;137.367;73.165.032.978,09;3.103.965
WINFUT;06/04/2022;14:00:00;137.414;137.512;136.880;136.944;30.213.047.332,37;1.277.393
WINFUT;06/04/2022;13:00:00;137.333;137.797;137.176;137.414;31.730.209.709,33;1.340.087
WINFUT;06/04/2022;12:00:00;137.112;137.530;136.857;137.338;40.825.293.970,22;1.727.491
WINFUT;06/04/2022;11:00:00;136.648;137.437;136.584;137.112;51.807.070.212,65;2.194.885
WINFUT;06/04/2022;10:00:00;137.634;137.977;136.607;136.648;77.875.412.822,44;3.291.415
WINFUT;06/04/2022;09:00:00;137.536;137.872;137.048;137.634;53.367.801.012,04;2.253.287
WINFUT;05/04/2022;17:00:00;138.064;138.435;138.023;138.400;19.264.144.391,05;809.010
WINFUT;05/04/2022;16:00:00;138.952;138.981;137.907;138.064;47.454.782.537,33;1.989.762
WINFUT;05/04/2022;15:00:00;139.207;139.219;138.772;138.952;35.814.487.996,13;1.495.206
WINFUT;05/04/2022;14:00:00;139.399;139.614;139.143;139.207;31.366.139.919,37;1.305.651
WINFUT;05/04/2022;13:00:00;139.759;139.840;139.027;139.399;32.876.841.476,94;1.368.937
WINFUT;05/04/2022;12:00:00;139.869;140.020;139.399;139.753;36.264.374.110,92;1.506.836
WINFUT;05/04/2022;11:00:00;141.088;141.221;139.677;139.869;63.678.614.018,77;2.635.521
WINFUT;05/04/2022;10:00:00;140.832;141.558;140.612;141.094;77.814.200.081,12;3.202.367
WINFUT;05/04/2022;09:00:00;140.978;141.036;140.223;140.832;40.069.115.808,64;1.654.523
WINFUT;04/04/2022;17:00:00;141.198;141.256;141.030;141.076;13.344.668.894,09;548.738
WINFUT;04/04/2022;16:00:00;141.337;141.349;141.117;141.198;23.003.853.064,46;945.380
WINFUT;04/04/2022;15:00:00;140.902;141.355;140.786;141.343;36.846.029.622,17;1.516.252
WINFUT;04/04/2022;14:00:00;140.919;140.989;140.786;140.902;19.815.620.670,04;816.396
WINFUT;04/04/2022;13:00:00;140.838;141.036;140.751;140.925;25.081.056.314,27;1.033.130
WINFUT;04/04/2022;12:00:00;140.949;141.001;140.502;140.838;30.850.626.009,29;1.272.081
WINFUT;04/04/2022;11:00:00;140.989;141.157;140.682;140.949;41.190.876.469,60;1.696.799
WINFUT;04/04/2022;10:00:00;141.262;141.442;140.635;140.983;61.791.800.681,20;2.543.198
WINFUT;04/04/2022;09:00:00;141.900;141.970;140.966;141.262;36.698.146.247,36;1.508.140
WINFUT;01/04/2022;17:00:00;141.686;141.732;141.448;141.622;16.604.470.557,70;680.650
WINFUT;01/04/2022;16:00:00;141.285;141.883;141.065;141.691;34.021.813.601,76;1.396.980
WINFUT;01/04/2022;15:00:00;141.065;141.378;141.007;141.285;33.136.097.731,22;1.361.898
WINFUT;01/04/2022;14:00:00;141.152;141.274;140.890;141.065;28.061.008.443,03;1.154.721
WINFUT;01/04/2022;13:00:00;141.198;141.245;141.030;141.146;22.867.423.455,87;940.431
WINFUT;01/04/2022;12:00:00;141.436;141.587;141.157;141.198;30.221.136.400,00;1.240.827
WINFUT;01/04/2022;11:00:00;141.146;141.523;141.076;141.430;45.947.064.989,72;1.886.802
WINFUT;01/04/2022;10:00:00;140.798;141.378;140.774;141.140;58.154.710.323,03;2.391.531
WINFUT;01/04/2022;09:00:00;140.229;141.210;140.211;140.798;41.283.328.388,50;1.701.083
WINFUT;31/03/2022;17:00:00;139.614;140.055;139.544;139.863;19.416.898.872,29;806.165
WINFUT;31/03/2022;16:00:00;140.240;140.391;139.602;139.614;37.869.081.176,38;1.569.608
WINFUT;31/03/2022;15:00:00;140.258;140.304;139.875;140.240;31.319.676.755,61;1.298.210
WINFUT;31/03/2022;14:00:00;139.933;140.415;139.898;140.258;26.913.042.134,03;1.114.683
WINFUT;31/03/2022;13:00:00;139.881;140.014;139.788;139.933;19.324.847.419,02;801.642
WINFUT;31/03/2022;12:00:00;140.229;140.269;139.730;139.881;31.720.019.872,63;1.315.258
WINFUT;31/03/2022;11:00:00;140.583;140.589;140.055;140.229;45.740.644.280,92;1.893.208
WINFUT;31/03/2022;10:00:00;140.246;140.844;140.113;140.583;76.047.401.121,47;3.142.230
WINFUT;31/03/2022;09:00:00;140.235;140.554;139.875;140.246;33.888.107.219,09;1.402.442
WINFUT;30/03/2022;17:00:00;140.264;140.507;140.095;140.345;15.681.374.793,93;649.004
WINFUT;30/03/2022;16:00:00;140.101;140.281;139.619;140.264;37.518.324.630,18;1.555.443
WINFUT;30/03/2022;15:00:00;139.881;140.496;139.834;140.101;36.371.251.671,62;1.505.645
WINFUT;30/03/2022;14:00:00;140.014;140.043;139.677;139.875;23.367.663.669,80;969.686
WINFUT;30/03/2022;13:00:00;140.200;140.240;139.898;140.014;21.903.915.785,61;907.741
WINFUT;30/03/2022;12:00:00;139.857;140.252;139.799;140.200;41.776.126.155,27;1.731.505
WINFUT;30/03/2022;11:00:00;140.084;140.327;139.811;139.857;54.035.671.926,45;2.238.277
WINFUT;30/03/2022;10:00:00;140.461;140.589;139.556;140.078;78.491.349.691,43;3.256.059
WINFUT;30/03/2022;09:00:00;139.428;140.525;139.410;140.467;40.056.735.816,67;1.658.378
WINFUT;29/03/2022;17:00:00;140.148;140.148;139.735;139.735;12.443.508.198,13;516.039
WINFUT;29/03/2022;16:00:00;139.817;140.386;139.799;140.148;36.908.612.110,35;1.529.499
WINFUT;29/03/2022;15:00:00;139.747;140.101;139.660;139.823;30.005.501.045,07;1.245.022
WINFUT;29/03/2022;14:00:00;139.602;139.846;139.393;139.747;29.630.719.191,08;1.231.890
WINFUT;29/03/2022;13:00:00;139.648;139.753;139.312;139.608;33.431.573.383,54;1.390.916
WINFUT;29/03/2022;12:00:00;139.828;139.939;139.573;139.648;33.508.066.112,89;1.391.802
WINFUT;29/03/2022;11:00:00;139.985;140.211;139.439;139.828;60.012.116.679,91;2.490.609
WINFUT;29/03/2022;10:00:00;140.322;140.908;139.608;139.979;75.840.471.106,79;3.139.009
WINFUT;29/03/2022;09:00:00;139.532;140.757;139.271;140.322;55.394.464.119,43;2.291.754
WINFUT;28/03/2022;17:00:00;138.586;138.923;138.488;138.604;19.307.434.053,27;807.832
WINFUT;28/03/2022;16:00:00;138.929;138.934;138.139;138.586;34.448.564.988,66;1.443.057
WINFUT;28/03/2022;15:00:00;138.163;138.929;137.919;138.929;33.924.748.387,77;1.424.140
WINFUT;28/03/2022;14:00:00;138.302;138.354;138.023;138.157;23.211.432.038,47;974.983
WINFUT;28/03/2022;13:00:00;137.832;138.366;137.820;138.302;26.309.891.372,34;1.106.116
WINFUT;28/03/2022;12:00:00;138.046;138.296;137.820;137.832;38.151.342.305,35;1.604.022
WINFUT;28/03/2022;11:00:00;138.006;138.064;137.634;138.046;37.635.195.196,03;1.584.582
WINFUT;28/03/2022;10:00:00;139.190;139.254;137.861;138.000;65.803.802.630,31;2.756.365
WINFUT;28/03/2022;09:00:00;139.300;139.573;138.778;139.184;33.673.231.377,60;1.403.293
WINFUT;25/03/2022;17:00:00;139.085;139.393;138.923;139.045;17.477.935.426,02;729.099
WINFUT;25/03/2022;16:00:00;138.981;139.120;138.685;139.085;27.378.594.739,13;1.144.379
WINFUT;25/03/2022;15:00:00;139.132;139.178;138.766;138.975;23.923.801.345,52;999.179
WINFUT;25/03/2022;14:00:00;138.934;139.213;138.615;139.132;29.011.171.313,80;1.212.529
WINFUT;25/03/2022;13:00:00;138.818;139.161;138.662;138.934;29.345.616.659,26;1.226.223
WINFUT;25/03/2022;12:00:00;139.167;139.236;138.215;138.818;50.595.771.313,48;2.117.178
WINFUT;25/03/2022;11:00:00;138.905;139.579;138.888;139.167;46.497.125.767,96;1.938.052
WINFUT;25/03/2022;10:00:00;139.457;139.701;138.847;138.911;64.640.250.464,86;2.693.943
WINFUT;25/03/2022;09:00:00;139.271;139.654;138.836;139.457;40.173.666.115,55;1.673.593
WINFUT;24/03/2022;17:00:00;139.109;139.300;138.929;139.283;17.271.484.906,23;720.555
WINFUT;24/03/2022;16:00:00;138.395;139.178;138.354;139.109;30.224.872.511,82;1.265.247
WINFUT;24/03/2022;15:00:00;138.662;138.696;138.342;138.395;27.493.873.378,89;1.152.101
WINFUT;24/03/2022;14:00:00;138.865;138.987;138.575;138.662;23.502.897.979,22;983.053
WINFUT;24/03/2022;13:00:00;138.859;138.934;138.667;138.871;22.895.479.808,09;957.456
WINFUT;24/03/2022;12:00:00;138.000;139.201;137.948;138.865;50.809.740.759,03;2.125.547
WINFUT;24/03/2022;11:00:00;137.733;138.029;137.570;138.000;45.125.105.421,08;1.901.536
WINFUT;24/03/2022;10:00:00;137.466;137.762;136.700;137.727;67.727.561.626,76;2.865.242
WINFUT;24/03/2022;09:00:00;137.431;137.675;137.228;137.460;26.933.198.798,25;1.137.214
WINFUT;23/03/2022;17:00:00;137.071;137.385;136.938;137.234;16.306.615.806,75;690.497
WINFUT;23/03/2022;16:00:00;137.100;137.600;136.990;137.071;35.982.605.834,08;1.521.873
WINFUT;23/03/2022;15:00:00;137.402;137.425;137.048;137.100;30.942.269.733,07;1.308.605
WINFUT;23/03/2022;14:00:00;137.472;137.483;136.932;137.402;33.664.528.569,38;1.424.256
WINFUT;23/03/2022;13:00:00;137.762;137.779;137.385;137.472;28.496.993.907,23;1.202.692
WINFUT;23/03/2022;12:00:00;137.710;138.064;137.687;137.762;27.081.540.773,45;1.140.127
WINFUT;23/03/2022;11:00:00;136.920;137.866;136.915;137.710;55.866.313.134,42;2.357.256
WINFUT;23/03/2022;10:00:00;136.897;137.187;136.595;136.926;69.158.320.432,46;2.931.716
WINFUT;23/03/2022;09:00:00;136.688;136.961;136.520;136.897;39.190.433.174,93;1.663.333
WINFUT;22/03/2022;17:00:00;137.060;137.257;136.926;137.228;16.760.375.611,47;709.706
WINFUT;22/03/2022;16:00:00;136.804;137.141;136.427;137.060;36.380.981.496,46;1.544.232
WINFUT;22/03/2022;15:00:00;136.897;136.978;136.572;136.804;35.276.872.108,07;1.496.850
WINFUT;22/03/2022;14:00:00;136.891;137.007;136.758;136.897;28.359.063.868,62;1.202.356
WINFUT;22/03/2022;13:00:00;136.653;136.990;136.630;136.891;27.971.071.154,28;1.186.424
WINFUT;22/03/2022;12:00:00;137.071;137.095;136.595;136.648;30.450.939.497,74;1.291.257
WINFUT;22/03/2022;11:00:00;137.002;137.205;136.775;137.077;42.731.728.807,70;1.810.115
WINFUT;22/03/2022;10:00:00;136.433;137.315;136.392;136.996;70.150.003.584,85;2.973.939
WINFUT;22/03/2022;09:00:00;136.056;136.450;135.731;136.439;36.921.378.078,38;1.574.482
WINFUT;21/03/2022;17:00:00;135.678;135.986;135.609;135.928;16.515.019.384,93;705.929
WINFUT;21/03/2022;16:00:00;135.527;135.777;135.388;135.678;31.388.616.800,10;1.343.593
WINFUT;21/03/2022;15:00:00;135.336;135.858;135.011;135.527;37.582.514.868,21;1.610.332
WINFUT;21/03/2022;14:00:00;135.185;135.446;134.697;135.342;39.311.506.461,05;1.688.647
WINFUT;21/03/2022;13:00:00;135.475;135.603;134.843;135.191;40.647.448.621,82;1.744.531
WINFUT;21/03/2022;12:00:00;135.324;135.493;134.866;135.481;40.103.579.923,98;1.721.557
WINFUT;21/03/2022;11:00:00;135.388;135.516;134.599;135.318;57.937.345.574,24;2.489.761
WINFUT;21/03/2022;10:00:00;134.599;135.876;134.355;135.388;69.801.181.207,46;2.995.062
WINFUT;21/03/2022;09:00:00;134.309;134.860;134.227;134.599;35.943.739.703,81;1.550.706
WINFUT;18/03/2022;17:00:00;134.657;134.767;134.430;134.512;15.844.866.026,46;683.325
WINFUT;18/03/2022;16:00:00;134.134;134.726;134.053;134.657;33.604.567.702,56;1.451.331
WINFUT;18/03/2022;15:00:00;133.722;134.262;133.647;134.140;27.232.513.052,86;1.180.347
WINFUT;18/03/2022;14:00:00;133.473;133.984;133.473;133.722;31.783.751.093,95;1.379.108
WINFUT;18/03/2022;13:00:00;133.159;133.484;133.119;133.473;21.340.938.294,91;929.151
WINFUT;18/03/2022;12:00:00;133.281;133.473;133.037;133.159;31.089.167.529,97;1.354.379
WINFUT;18/03/2022;11:00:00;132.649;133.368;132.631;133.287;45.700.520.450,78;1.992.967
WINFUT;18/03/2022;10:00:00;131.714;132.759;131.389;132.643;72.386.189.404,57;3.183.989
WINFUT;18/03/2022;09:00:00;131.302;131.981;131.244;131.720;36.651.203.803,91;1.615.182
WINFUT;17/03/2022;17:00:00;132.086;132.324;131.911;132.126;17.535.820.686,67;770.532
WINFUT;17/03/2022;16:00:00;131.871;132.190;131.697;132.086;35.074.160.438,21;1.542.544
WINFUT;17/03/2022;15:00:00;131.911;132.103;131.673;131.871;27.880.982.405,60;1.227.325
WINFUT;17/03/2022;14:00:00;131.325;132.109;131.221;131.906;35.630.012.818,52;1.571.407
WINFUT;17/03/2022;13:00:00;130.925;131.377;130.693;131.319;27.352.536.146,12;1.211.997
WINFUT;17/03/2022;12:00:00;130.588;131.023;130.368;130.931;33.710.337.214,52;1.497.115
WINFUT;17/03/2022;11:00:00;130.182;130.605;129.746;130.588;55.079.364.084,92;2.456.940
WINFUT;17/03/2022;10:00:00;130.426;131.041;129.868;130.176;75.338.455.385,64;3.349.665
WINFUT;17/03/2022;09:00:00;130.025;130.553;129.543;130.426;55.561.343.245,76;2.479.047
WINFUT;16/03/2022;17:00:00;130.037;130.397;129.822;130.397;18.449.298.100,86;822.998
WINFUT;16/03/2022;16:00:00;128.905;130.042;128.783;130.037;40.791.471.421,95;1.831.489
WINFUT;16/03/2022;15:00:00;128.673;129.212;127.518;128.905;65.180.541.544,43;2.950.045
WINFUT;16/03/2022;14:00:00;128.864;128.980;128.261;128.673;38.596.493.268,44;1.741.380
WINFUT;16/03/2022;13:00:00;129.108;129.381;128.557;128.864;35.404.063.057,15;1.593.021
WINFUT;16/03/2022;12:00:00;129.340;129.445;128.940;129.108;33.586.682.271,31;1.509.846
WINFUT;16/03/2022;11:00:00;129.358;130.025;129.201;129.334;55.105.189.987,66;2.468.233
WINFUT;16/03/2022;10:00:00;128.580;129.497;128.452;129.358;68.868.701.121,26;3.097.027
WINFUT;16/03/2022;09:00:00;129.149;129.410;128.510;128.580;42.655.865.745,48;1.920.804
WINFUT;15/03/2022;17:00:00;127.344;127.541;127.088;127.332;16.960.633.612,76;773.509
WINFUT;15/03/2022;16:00:00;127.402;127.721;127.169;127.344;35.554.472.921,62;1.619.010
WINFUT;15/03/2022;15:00:00;127.460;127.518;126.752;127.407;37.025.862.008,35;1.690.224
WINFUT;15/03/2022;14:00:00;127.657;127.727;127.059;127.460;36.755.384.451,99;1.675.053
